,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
517,51bfd340-9bc7-455c-972e-be5fc7895d02,bd904ad2-3afb-4386-adcf-8cb519060c66,0.16648607948253108,209,1022,0.2045009784735812,NON_INFLUENCER,0,0,0,0,287,0,[],[],0,34,3,2.75,True,"['PERSON', 'LOCATION']",['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,177,Jedi_2023-04-28,2023-04-28 22:34:07,Jedi_2023-04-28_graph-4,[]
518,75380c37-09a3-4000-ad1a-913d04543ab8,2f15f29f-7ac3-45a1-a150-aab4df3704dd,0.09736304018456916,140,2252,0.06216696269982238,NON_INFLUENCER,0,0,0,1,143,1,[],[],0,11,1,1.5,True,['DATE_TIME'],['0080b2f6-05a8-423f-8646-8a037e0a8c4f'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,149,Jedi_2023-04-28,2023-04-28 22:33:39,Jedi_2023-04-28_graph-4,[]
519,b402a80e-cb53-46ec-8819-ceaf6450bde6,c1a973e8-65a3-47e1-b4b4-2e028b791b4d,0.09057556284595276,3,2430,0.0012345679012345679,NON_INFLUENCER,0,0,0,0,88,0,[],[],0,9,3,2.5,True,"['DATE_TIME', 'PERSON']",['0080b2f6-05a8-423f-8646-8a037e0a8c4f'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,144,Jedi_2023-04-28,2023-04-28 22:33:34,Jedi_2023-04-28_graph-4,[]
520,d9c146a8-c993-4b35-8dab-d1bc38f06078,9b2db1c7-28c5-45f9-ae8b-7df42dbb5d46,0.16648607948253108,805,2415,0.3333333333333333,NON_INFLUENCER,0,0,0,0,169,0,[],[],0,19,4,2.5,True,"['PERSON', 'LOCATION']",['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,116,Jedi_2023-04-28,2023-04-28 22:33:06,Jedi_2023-04-28_graph-4,[]
521,5de2d312-7f05-4b2f-9449-57b14d154bc5,06a8d116-9ee8-40fc-a3d5-74071ce6d5f8,0.17809144129224533,43,354,0.12146892655367232,NON_INFLUENCER,0,0,0,0,346,0,[],[],0,44,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,107,Jedi_2023-04-28,2023-04-28 22:32:57,Jedi_2023-04-28_graph-4,[]
522,0080b2f6-05a8-423f-8646-8a037e0a8c4f,4040909e-9b47-4bdf-b91e-092ec9ed237a,0.3548089021653402,326714,1474,221.65128900949796,MACRO_INFLUENCER,2,0,61,7,4678,70,[],[],0,12,1,1.25,True,['LOCATION'],['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,98,Jedi_2023-04-28,2023-04-28 22:32:48,Jedi_2023-04-28_graph-4,[]
523,a688506e-29f5-4f21-9033-336b2031796d,4f5d5119-e309-4493-932b-5358c0718fd5,0.16648607948253108,22,379,0.05804749340369393,NON_INFLUENCER,0,0,0,0,188,0,[],[],0,5,1,2.0,True,['PERSON'],['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,97,Jedi_2023-04-28,2023-04-28 22:32:47,Jedi_2023-04-28_graph-4,[]
524,1b12571e-1689-4dfe-ae47-48eb2a479631,8553d1f5-93c8-4da1-a6eb-0eec4de561a5,0.17809144129224533,21045,1093,19.254345837145472,MICRO_INFLUENCER,0,0,3,1,563,4,[],[],0,17,3,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,85,Jedi_2023-04-28,2023-04-28 22:32:35,Jedi_2023-04-28_graph-4,[]
525,dc657ada-9a69-4ba7-acad-58959c4d3cc9,45fbacc2-13b7-423a-b1b0-e1706a3b81d4,0.16648607948253108,185,705,0.2624113475177305,NON_INFLUENCER,0,0,0,0,314,0,[],[],0,18,1,1.5,True,['DATE_TIME'],['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,70,Jedi_2023-04-28,2023-04-28 22:32:20,Jedi_2023-04-28_graph-4,[]
526,8593c6ba-cc39-4f73-a554-31c98ecee207,ef585477-c41b-42b8-ab58-d5a82776890d,0.16648607948253108,14110,649,21.741140215716488,MICRO_INFLUENCER,0,0,0,0,499,0,[],[],0,17,3,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['de8e7a21-16e4-4fab-8bd4-2d386eb22aa1'],[],4040909e-9b47-4bdf-b91e-092ec9ed237a,True,True,70,Jedi_2023-04-28,2023-04-28 22:32:20,Jedi_2023-04-28_graph-4,[]
527,d824b96f-f616-433f-993c-c7be62225013,a7ebfdb9-c914-4fcb-b70e-997f8f867c5d,0.26726107998322923,0,241,0.0,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,2,2,2.25,True,"['PERSON', 'LOCATION']",['9ab28219-d197-47bf-bc34-18a2680e49db'],[None],8daf42bf-3547-4eac-989c-caebc262ed26,True,True,700,Jedi_2023-04-28,2023-04-28 22:42:45,Jedi_2023-04-28_graph-14,[]
528,0dee3b72-0167-4508-b0f3-4081849ce053,9d2c83d4-f2fb-471a-975e-abf61f406e21,0.26726107998322923,4326,5000,0.8652,NANO_INFLUENCER,0,0,0,0,2,0,[],[],0,51,5,2.416666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['9ab28219-d197-47bf-bc34-18a2680e49db'],[],8daf42bf-3547-4eac-989c-caebc262ed26,True,True,320,Jedi_2023-04-28,2023-04-28 22:36:25,Jedi_2023-04-28_graph-14,[]
529,5bc705dc-d87d-4e94-8eed-08c9da39c8ff,741eebde-c5ba-442d-b07b-b6521e33c4ff,0.26726107998322923,1144,2151,0.5318456531845653,NANO_INFLUENCER,0,0,0,0,3,0,[],[],0,31,2,1.75,True,"['DATE_TIME', 'PERSON']",['9ab28219-d197-47bf-bc34-18a2680e49db'],[],8daf42bf-3547-4eac-989c-caebc262ed26,True,True,257,Jedi_2023-04-28,2023-04-28 22:35:22,Jedi_2023-04-28_graph-14,[]
530,bb53e0b1-5cfb-459c-9eae-211d2cb45f14,e47682bc-a5af-45e5-b044-6ae22de74208,0.26726107998322923,2,400,0.005,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,2,3,2.75,True,"['PERSON', 'LOCATION']",['9ab28219-d197-47bf-bc34-18a2680e49db'],[None],8daf42bf-3547-4eac-989c-caebc262ed26,True,True,209,Jedi_2023-04-28,2023-04-28 22:34:34,Jedi_2023-04-28_graph-14,[]
531,579e3e16-425c-45db-b665-643b7653cbb0,d0a964ce-1f5d-429d-8677-8f465046ca48,0.26726107998322923,6,71,0.08450704225352113,NON_INFLUENCER,0,0,0,0,13,0,[],[],0,9,4,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['9ab28219-d197-47bf-bc34-18a2680e49db'],[],8daf42bf-3547-4eac-989c-caebc262ed26,True,True,97,Jedi_2023-04-28,2023-04-28 22:32:42,Jedi_2023-04-28_graph-14,[]
532,cea92643-0d91-41b0-b34b-528d8344139a,759f50c5-d7da-43d5-b3cc-0a2fa268ab78,0.26726107998322923,115,1074,0.10707635009310987,NON_INFLUENCER,0,0,0,0,8,0,[],[],2,11,1,2.0,True,['PERSON'],['9ab28219-d197-47bf-bc34-18a2680e49db'],[],8daf42bf-3547-4eac-989c-caebc262ed26,True,True,49,Jedi_2023-04-28,2023-04-28 22:31:54,Jedi_2023-04-28_graph-14,[]
533,8cdf4580-c5b3-4496-acfe-e421f4c177a8,e68d7c68-8b3a-4622-8d2a-af477ee62df6,0.7071067811865475,10,60,0.16666666666666666,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,19,2,1.75,True,"['PERSON', 'LOCATION']",['3473ac02-1862-4520-877a-c7fcf1c4bb7f'],[],2b596768-2e61-4a63-81e8-1d435dac9638,True,True,22,Jedi_2023-04-28,2023-04-28 22:31:11,Jedi_2023-04-28_graph-113,[]
534,bb288728-ef54-4cb0-ae7d-07661d4c46b8,de294388-1d78-4c42-9651-f4a16d9ad329,0.2298514696178995,138,399,0.3458646616541353,NON_INFLUENCER,0,0,0,0,15,0,[],[],1,14,2,2.25,True,"['PERSON', 'LOCATION']",['6142ddbb-ab19-4a94-a6ad-5a5d71b87396'],[],b6288163-7b17-44e1-9b31-da762009a7c6,True,True,814,Jedi_2023-04-28,2023-04-28 22:44:07,Jedi_2023-04-28_graph-23,[]
535,a9af7111-06ca-426d-bcd9-db0c29982fe9,b6288163-7b17-44e1-9b31-da762009a7c6,0.4440374593289463,2757,446,6.181614349775785,NANO_INFLUENCER,0,0,0,0,9,0,[],[],1,5,2,1.75,True,"['PERSON', 'LOCATION']",['493cf431-2399-458b-8b40-f96290b4715b'],[],aa5bcad3-71f5-446d-970c-0d442311b3ba,True,True,768,Jedi_2023-04-28,2023-04-28 22:43:21,Jedi_2023-04-28_graph-23,[]
536,db9868d8-a618-40a8-99dd-48ef5bdd86d8,aa5bcad3-71f5-446d-970c-0d442311b3ba,0.32505610167692417,49,365,0.13424657534246576,NON_INFLUENCER,0,0,1,0,10,1,[],[],0,41,1,2.0,True,['PERSON'],['493cf431-2399-458b-8b40-f96290b4715b'],[],aa5bcad3-71f5-446d-970c-0d442311b3ba,True,True,402,Jedi_2023-04-28,2023-04-28 22:37:15,Jedi_2023-04-28_graph-23,[]
537,493cf431-2399-458b-8b40-f96290b4715b,aa5bcad3-71f5-446d-970c-0d442311b3ba,0.6279622632109144,49,365,0.13424657534246576,NON_INFLUENCER,0,0,1,2,17,3,[],[],0,7,1,2.0,True,['PERSON'],['6142ddbb-ab19-4a94-a6ad-5a5d71b87396'],[],b6288163-7b17-44e1-9b31-da762009a7c6,True,True,193,Jedi_2023-04-28,2023-04-28 22:33:46,Jedi_2023-04-28_graph-23,[]
538,dbf2a35c-2825-439d-8c16-4f33d0619f46,cb5183a2-b74b-47d6-b2be-8c3e05d67d88,0.5000000644180599,4787,1108,4.3203971119133575,NANO_INFLUENCER,0,0,1,0,61,1,[],[],1,1,1,1.25,True,['LOCATION'],['713d47fb-9d8e-464f-961c-85ea6a499fe0'],[],cb5183a2-b74b-47d6-b2be-8c3e05d67d88,True,True,275,Jedi_2023-04-28,2023-04-28 22:34:50,Jedi_2023-04-28_graph-63,[]
539,cdd6daf7-3d8a-432e-8c4c-cd9493d2054e,2f98b025-a9d3-43ff-98f4-05b519c37a85,0.5000000644180599,3156,1041,3.031700288184438,NANO_INFLUENCER,0,0,1,0,12,1,[],[],0,3,2,2.25,True,"['PERSON', 'LOCATION']",['713d47fb-9d8e-464f-961c-85ea6a499fe0'],[],cb5183a2-b74b-47d6-b2be-8c3e05d67d88,True,True,14,Jedi_2023-04-28,2023-04-28 22:30:29,Jedi_2023-04-28_graph-63,[]
540,be2debf1-e081-4292-804a-00301b58c011,8c901aa7-3da6-4373-9735-b68bcc546f07,0.353553316674035,76,1237,0.06143896523848019,NON_INFLUENCER,0,0,2,0,17,2,[],[],0,7,1,2.0,True,['PERSON'],['30e4d144-c96f-4e79-b475-ef94ead0e87e'],[],b1640085-b994-4aac-a6fc-3a3f7a2ffc69,True,True,892,Jedi_2023-04-28,2023-04-28 22:44:43,Jedi_2023-04-28_graph-32,[]
541,6e12eda9-7037-4782-bca2-f5e18904aeb0,b44e01b0-4df0-4577-b44a-87695e5d6488,0.353553316674035,26,192,0.13541666666666666,NON_INFLUENCER,0,0,1,0,20,1,[],[],0,4,1,1.25,True,['LOCATION'],['30e4d144-c96f-4e79-b475-ef94ead0e87e'],[],b1640085-b994-4aac-a6fc-3a3f7a2ffc69,True,True,618,Jedi_2023-04-28,2023-04-28 22:40:09,Jedi_2023-04-28_graph-32,[]
542,1840c077-3874-49ae-8b66-4cb3d12b4db3,fec1adca-cb13-49a4-89d0-e45e46514c42,0.353553316674035,318,1100,0.28909090909090907,NON_INFLUENCER,0,0,1,0,27,1,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",['30e4d144-c96f-4e79-b475-ef94ead0e87e'],[],b1640085-b994-4aac-a6fc-3a3f7a2ffc69,True,True,590,Jedi_2023-04-28,2023-04-28 22:39:41,Jedi_2023-04-28_graph-32,[]
543,399cd554-b0f6-4340-abc2-dec49d8c5a73,69fa7293-892f-4313-9398-b00efc84e47d,0.5000000644180599,71,774,0.0917312661498708,NON_INFLUENCER,0,0,1,0,13,1,[],[],0,29,1,1.25,True,['LOCATION'],['9211dc69-8f6f-484d-a42e-7ac69ff8dd22'],[],69fa7293-892f-4313-9398-b00efc84e47d,True,True,2,Jedi_2023-04-28,2023-04-28 22:29:40,Jedi_2023-04-28_graph-64,[]
544,9211dc69-8f6f-484d-a42e-7ac69ff8dd22,69fa7293-892f-4313-9398-b00efc84e47d,0.707106690085642,71,774,0.0917312661498708,NON_INFLUENCER,0,0,0,1,13,1,[],[],0,31,2,2.25,True,"['PERSON', 'LOCATION']",['d22c5e14-db62-4256-b5ec-c33bc71e869e'],[],69fa7293-892f-4313-9398-b00efc84e47d,True,True,1,Jedi_2023-04-28,2023-04-28 22:29:39,Jedi_2023-04-28_graph-64,[]
545,ecae434d-e04a-46a0-8044-aa722553d55d,3b4fb5f3-965b-44d7-9f80-7ab1af3757fc,0.7071067811865475,273,93,2.935483870967742,NON_INFLUENCER,0,0,5,0,24,5,[],[],1,7,2,1.75,True,"['PERSON', 'LOCATION']",['83b95a97-c630-4aea-8d41-0e641046e7ec'],[],3b4fb5f3-965b-44d7-9f80-7ab1af3757fc,True,True,664,Jedi_2023-04-28,2023-04-28 22:39:52,Jedi_2023-04-28_graph-114,[]
546,869f03f3-e2cf-4dfd-ba6a-1782d41906b1,ea56c585-1d6e-44ed-a305-1cc85b207660,0.37174823427120085,55,269,0.20446096654275092,NON_INFLUENCER,0,0,1,0,6,1,[],[],0,26,3,1.5,True,['DATE_TIME'],['6f16c590-489f-430d-b939-260316e574f6'],[],f4b6effd-a157-4709-8625-3b81a12d1e47,True,True,243,Jedi_2023-04-28,2023-04-28 22:32:22,Jedi_2023-04-28_graph-47,[]
547,b44847b3-5510-40a6-9f8d-40a7448c70bc,f4b6effd-a157-4709-8625-3b81a12d1e47,0.37174823427120085,133,426,0.31220657276995306,NON_INFLUENCER,0,0,1,0,8,1,[],[],0,19,3,2.75,True,"['PERSON', 'LOCATION']",['91eea422-b455-4f5f-9619-5d22d9dd4a0b'],[],32b72c35-c6f8-4c14-a8c6-f42ccabc7e29,True,True,205,Jedi_2023-04-28,2023-04-28 22:31:44,Jedi_2023-04-28_graph-47,[]
548,91eea422-b455-4f5f-9619-5d22d9dd4a0b,32b72c35-c6f8-4c14-a8c6-f42ccabc7e29,0.6015008315175004,478,276,1.7318840579710144,NON_INFLUENCER,0,0,1,1,13,2,[],[],1,2,1,1.25,True,['LOCATION'],['6f16c590-489f-430d-b939-260316e574f6'],[],f4b6effd-a157-4709-8625-3b81a12d1e47,True,True,153,Jedi_2023-04-28,2023-04-28 22:30:52,Jedi_2023-04-28_graph-47,[]
549,e027b22f-7594-4691-966e-5f22c2a29e4a,a30e571f-cb1b-4575-b9e1-af2303ab8f3c,0.7071067811865475,2427,298,8.144295302013424,NANO_INFLUENCER,0,0,0,0,4,0,[],[],0,30,7,2.75,True,"['PERSON', 'LOCATION']",['facc44d9-6e42-49dd-be3c-0ae51a35b0db'],[],5b9c9ce4-9d34-480c-853a-47574688499f,True,True,218,Jedi_2023-04-28,2023-04-28 22:31:56,Jedi_2023-04-28_graph-115,[]
550,617070d6-f046-4333-b589-ef79e82c0255,c9c5f840-502b-4302-8080-c3d1c3702e6d,0.7071067811865475,51,39,1.3076923076923077,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,1,1,1.25,True,['LOCATION'],['ea4b0660-27d2-4a05-b409-8dc3e7b2ae73'],[],c9c5f840-502b-4302-8080-c3d1c3702e6d,True,True,29,Jedi_2023-04-28,2023-04-28 22:28:43,Jedi_2023-04-28_graph-116,[]
551,374a750b-502d-4510-a6be-9b7ba9db5eaa,7510ed9a-a456-4277-bb63-6578292e3f8b,0.7071067811865475,584,85,6.870588235294117,NON_INFLUENCER,0,0,0,0,13,0,[],[],0,17,2,1.5,True,['LOCATION'],['966d04c8-a655-4026-ace6-9ec1a43d872d'],[],7510ed9a-a456-4277-bb63-6578292e3f8b,True,True,1,Jedi_2023-04-28,2023-04-28 22:27:34,Jedi_2023-04-28_graph-117,[]
552,8f193b20-eaea-4634-9cb5-f5eba8055d75,e2f2c1cd-a183-467e-9437-c86676afe891,0.5000000644180599,2058,1036,1.9864864864864864,NANO_INFLUENCER,0,0,0,0,10,0,[],[],1,2,1,1.25,True,['LOCATION'],['68c19cc2-4ce6-4c9a-b2fc-6e3e420f8671'],[],618c9a35-966d-4bfd-960d-d9d2f5edbd72,True,True,1006,Jedi_2023-04-28,2023-04-28 22:42:50,Jedi_2023-04-28_graph-65,[]
553,1eb8c8df-06cb-4099-ab48-045986532c3e,4c84e9d1-74a9-4dbe-ad7b-b7a7ad000625,0.5000000644180599,149,632,0.23575949367088608,NON_INFLUENCER,0,0,0,0,11,0,[],[],1,2,0,1.0,False,[],['68c19cc2-4ce6-4c9a-b2fc-6e3e420f8671'],[],618c9a35-966d-4bfd-960d-d9d2f5edbd72,True,True,107,Jedi_2023-04-28,2023-04-28 22:27:51,Jedi_2023-04-28_graph-65,[]
554,086a13a8-05f9-46a3-b63e-dd8d5753de93,55993fac-a68c-428c-a685-687312234eec,0.19134314282695652,290,342,0.847953216374269,NON_INFLUENCER,0,0,0,0,4,0,[],[],0,50,1,1.5,True,['LOCATION'],['6e88e2ee-90d5-4edd-ade4-ab4978228010'],[],55993fac-a68c-428c-a685-687312234eec,True,True,991,Jedi_2023-04-28,2023-04-28 22:42:15,Jedi_2023-04-28_graph-18,[]
555,6e88e2ee-90d5-4edd-ade4-ab4978228010,55993fac-a68c-428c-a685-687312234eec,0.3535544824986418,290,342,0.847953216374269,NON_INFLUENCER,0,0,0,1,7,1,[],[],0,56,1,1.5,True,['LOCATION'],['8428c0b9-e6eb-4423-978c-b22662596840'],[],55993fac-a68c-428c-a685-687312234eec,True,True,990,Jedi_2023-04-28,2023-04-28 22:42:14,Jedi_2023-04-28_graph-18,[]
556,8428c0b9-e6eb-4423-978c-b22662596840,55993fac-a68c-428c-a685-687312234eec,0.46193917531760337,290,342,0.847953216374269,NON_INFLUENCER,0,0,0,1,2,1,[],[],0,50,1,1.5,True,['LOCATION'],['59cc609c-681d-47a8-8d97-c959e233d5a6'],[],55993fac-a68c-428c-a685-687312234eec,True,True,990,Jedi_2023-04-28,2023-04-28 22:42:14,Jedi_2023-04-28_graph-18,[]
557,59cc609c-681d-47a8-8d97-c959e233d5a6,55993fac-a68c-428c-a685-687312234eec,0.49999845580784125,290,342,0.847953216374269,NON_INFLUENCER,0,0,0,1,2,1,[],[],0,36,1,1.5,True,['LOCATION'],['d43266a3-ac2b-4f7c-a6b9-1a6d2d1e2aa5'],[],55993fac-a68c-428c-a685-687312234eec,True,True,590,Jedi_2023-04-28,2023-04-28 22:35:34,Jedi_2023-04-28_graph-18,[]
558,d43266a3-ac2b-4f7c-a6b9-1a6d2d1e2aa5,55993fac-a68c-428c-a685-687312234eec,0.46193917531760337,290,342,0.847953216374269,NON_INFLUENCER,0,0,0,1,8,1,[],[],0,47,1,1.5,True,['LOCATION'],['4fbeda07-9da7-4d7c-8522-bee9f6239570'],[],55993fac-a68c-428c-a685-687312234eec,True,True,440,Jedi_2023-04-28,2023-04-28 22:33:04,Jedi_2023-04-28_graph-18,[]
559,4fbeda07-9da7-4d7c-8522-bee9f6239570,55993fac-a68c-428c-a685-687312234eec,0.3535544824986418,290,342,0.847953216374269,NON_INFLUENCER,0,0,0,1,3,1,[],[],0,50,1,1.5,True,['LOCATION'],['4b18b765-b6c3-4516-b61d-5d45b03d5ef8'],[],55993fac-a68c-428c-a685-687312234eec,True,True,440,Jedi_2023-04-28,2023-04-28 22:33:04,Jedi_2023-04-28_graph-18,[]
560,2f0fd815-5322-4705-90d8-acb3afc643f3,84d2dcc0-355a-4915-9886-31aeda5a6c71,0.12104969798113872,329,588,0.5595238095238095,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,30,2,1.75,True,"['PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1732,Jedi_2023-04-28,2023-04-28 22:53:04,Jedi_2023-04-28_graph-2,[]
561,b914598c-25fc-4e0f-8ae8-566cc2dcd84d,741eebde-c5ba-442d-b07b-b6521e33c4ff,0.12104969798113872,1144,2151,0.5318456531845653,NANO_INFLUENCER,0,0,0,0,0,0,[],[],0,31,2,1.75,True,"['DATE_TIME', 'PERSON']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1610,Jedi_2023-04-28,2023-04-28 22:51:02,Jedi_2023-04-28_graph-2,[]
562,347cc92c-5969-4cee-91db-84fb29416264,38835000-7110-4226-93c3-e5ff6e55777c,0.12104969798113872,223,528,0.42234848484848486,NON_INFLUENCER,0,0,0,0,14,0,[],[],0,7,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1433,Jedi_2023-04-28,2023-04-28 22:48:05,Jedi_2023-04-28_graph-2,[]
563,d6cb0403-52ae-4742-98dd-25f996dda6f1,8a44cae0-f622-4e26-9bfc-6b23e2686004,0.12104969798113872,27,177,0.15254237288135594,NON_INFLUENCER,0,0,0,0,12,0,[],[],0,2,3,2.75,True,"['PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1207,Jedi_2023-04-28,2023-04-28 22:44:19,Jedi_2023-04-28_graph-2,[]
564,1a62975c-5305-4a92-832d-c4a527e7c449,8a44cae0-f622-4e26-9bfc-6b23e2686004,0.12104969798113872,27,177,0.15254237288135594,NON_INFLUENCER,0,0,0,0,16,0,[],[],0,16,3,2.25,True,"['PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1131,Jedi_2023-04-28,2023-04-28 22:43:03,Jedi_2023-04-28_graph-2,[]
565,29f6da1d-df20-4f2f-94c5-a29844e80daf,f4fe6a63-29d5-465f-9f78-8b9115d52275,0.12104969798113872,158,680,0.2323529411764706,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,46,3,2.0,True,"['PERSON', 'LOCATION', 'NRP']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1114,Jedi_2023-04-28,2023-04-28 22:42:46,Jedi_2023-04-28_graph-2,[]
566,064d6aae-d5af-43ed-a4be-f054e9330dd1,a1dcede4-0bfa-43c3-a4b1-899a1776daa1,0.12104969798113872,14,79,0.17721518987341772,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,2,2,1.75,True,"['PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,1023,Jedi_2023-04-28,2023-04-28 22:41:15,Jedi_2023-04-28_graph-2,[]
567,f2839015-d05e-494a-b5e9-316774272986,b75ab580-f914-47b1-b8a4-5ddd78329d16,0.021368670464212907,514,315,1.6317460317460317,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,9,3,2.25,True,"['PERSON', 'LOCATION', 'NRP']",['104f7c3b-e3f9-4223-9d59-81ad4f3e617e'],[],9836a2e9-482b-4e61-b932-1ffa446cf841,True,True,907,Jedi_2023-04-28,2023-04-28 22:39:19,Jedi_2023-04-28_graph-2,[]
568,5df8e557-f086-46eb-be8c-912419a5b5b2,7c0f45a0-d372-4cbc-a9e9-b21548a51670,0.12104969798113872,31,61,0.5081967213114754,NON_INFLUENCER,0,0,0,0,4,0,[],[],1,2,2,1.75,True,['LOCATION'],['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[None],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,812,Jedi_2023-04-28,2023-04-28 22:37:44,Jedi_2023-04-28_graph-2,[]
569,e5caa5c0-e4ff-490d-a003-58c2338883df,bc9ce198-849c-4f01-ac3f-812749bf16e7,0.12104969798113872,37,1141,0.03242769500438212,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,11,1,1.5,True,['NRP'],['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,657,Jedi_2023-04-28,2023-04-28 22:35:09,Jedi_2023-04-28_graph-2,[]
570,104f7c3b-e3f9-4223-9d59-81ad4f3e617e,9836a2e9-482b-4e61-b932-1ffa446cf841,0.12471115850643202,2570,2882,0.8917418459403192,NANO_INFLUENCER,0,0,1,1,36,2,[],[],0,16,2,1.75,True,"['PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,633,Jedi_2023-04-28,2023-04-28 22:34:45,Jedi_2023-04-28_graph-2,[]
571,0e6908da-7cc0-4949-8dd7-437c48b33fcd,56649a0b-1580-4fbc-9dbc-bdb0bf37df10,0.12104969798113872,110,474,0.2320675105485232,NON_INFLUENCER,0,0,0,0,10,0,[],[],0,14,2,1.75,True,"['PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,574,Jedi_2023-04-28,2023-04-28 22:33:46,Jedi_2023-04-28_graph-2,[]
572,488e869f-5604-439c-818d-054ae16f07dd,3f8193ae-163c-48b5-b85a-6ff5ce4c6899,0.12104969798113872,875,1094,0.79981718464351,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,30,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,459,Jedi_2023-04-28,2023-04-28 22:31:51,Jedi_2023-04-28_graph-2,[]
573,c4cbaff9-1529-4ed7-a9c2-bca11829903c,7db09053-8e10-4220-b92a-126d38758261,0.12104969798113872,8988,9855,0.9120243531202435,NANO_INFLUENCER,0,0,0,0,7,0,[],[],0,16,4,2.666666666666667,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['3ee074c5-6f18-4ff9-8e99-eed92bb7ea00'],[],dc2670fa-9a53-4ef4-92db-c85f36692455,True,True,422,Jedi_2023-04-28,2023-04-28 22:31:14,Jedi_2023-04-28_graph-2,[]
