,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
1515,fee63a34-f109-47ad-b8cb-b1f504812403,9428e3bb-ccc6-4873-bb41-1add7323bd01,0.07172541081289462,1055,4988,0.21150761828388132,NANO_INFLUENCER,0,0,1,0,11,1,[],[],0,14,1,2.0,True,['PERSON'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,348,Liverpool_2023-04-30,2023-04-30 21:09:05,Liverpool_2023-04-30_graph-1,[]
1516,ac1270d6-2361-4cab-a9b7-ff6ed8ea034b,7886a6a0-dca2-4531-87f5-8f2032d9de16,0.0724960426819409,3863,691,5.590448625180898,NANO_INFLUENCER,0,0,9,0,362,9,[],[],0,4,1,1.25,True,['LOCATION'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,348,Liverpool_2023-04-30,2023-04-30 21:09:05,Liverpool_2023-04-30_graph-1,[]
1517,bcdf118e-9f81-4355-8f20-2623e4e0222d,8512b389-98e5-4b55-b46d-8fadd66868d2,0.07172541081289462,72,284,0.2535211267605634,NON_INFLUENCER,0,0,3,0,139,3,[],[],0,3,1,1.25,True,['LOCATION'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,304,Liverpool_2023-04-30,2023-04-30 21:08:21,Liverpool_2023-04-30_graph-1,[]
1518,b17ba85c-7e49-4b36-9eac-b8a9e3a41d00,6c774b26-497b-40c4-ac3e-a821f78ce5fc,0.07172541081289462,316,491,0.6435845213849287,NON_INFLUENCER,0,0,2,0,270,2,[],[],0,5,0,1.0,False,[],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,300,Liverpool_2023-04-30,2023-04-30 21:08:17,Liverpool_2023-04-30_graph-1,[]
1519,d946bc8e-2e1f-4912-b8a2-3c31cc29e408,161e2b03-4c8a-4a82-8efe-9e0271ac4d08,0.07172541081289462,29,429,0.0675990675990676,NON_INFLUENCER,0,0,6,0,279,6,[],[],0,15,1,1.25,True,['LOCATION'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,276,Liverpool_2023-04-30,2023-04-30 21:07:53,Liverpool_2023-04-30_graph-1,[]
1520,e8a71b37-8e3d-4e42-a487-2a288ec4e923,74bd9aee-ec4e-4fbb-9cda-79fa5da2f1a2,0.07172541081289462,7,96,0.07291666666666667,NON_INFLUENCER,0,0,3,0,104,3,[],[],0,6,1,2.0,True,['PERSON'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,265,Liverpool_2023-04-30,2023-04-30 21:07:42,Liverpool_2023-04-30_graph-1,[]
1521,bc70dfaa-73eb-46a0-96c3-e2d336d9adb3,b79f18ff-edce-4e7a-82bb-faebb488ac8f,0.07172541081289462,181,204,0.8872549019607843,NON_INFLUENCER,0,0,3,0,433,3,[],[],0,12,1,2.0,True,['PERSON'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,256,Liverpool_2023-04-30,2023-04-30 21:07:33,Liverpool_2023-04-30_graph-1,[]
1522,62883d76-2aa5-409e-99e2-9353e251c660,ebbc8a8e-218c-4d10-983d-78c8910f48d3,0.07172541081289462,1645,1824,0.9018640350877193,NANO_INFLUENCER,0,0,2,0,184,2,[],[],0,7,0,1.0,False,[],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,252,Liverpool_2023-04-30,2023-04-30 21:07:29,Liverpool_2023-04-30_graph-1,[]
1523,4f61b9cd-340f-4969-8779-61a20dcf18d3,ae75fdf8-1a4d-42c7-8a67-6b551820c12d,0.07172541081289462,5076,3069,1.653958944281525,NANO_INFLUENCER,0,0,1,0,144,1,[],[],0,11,1,1.25,True,['LOCATION'],['6a3cfb51-acf3-48b3-bda3-c15c7492c340'],[],5dfbad47-7558-4934-907f-4ae61149e245,True,True,243,Liverpool_2023-04-30,2023-04-30 21:07:20,Liverpool_2023-04-30_graph-1,[]
1524,635aef01-bac8-4887-af59-dccf7530023a,cee696fd-eacc-4bc9-bde1-432d659a5dae,0.2886752492078962,284,398,0.7135678391959799,NON_INFLUENCER,0,0,0,0,15,0,[],[],0,24,3,2.75,True,"['PERSON', 'LOCATION']",['cf42a793-1f37-4771-8d6b-f05da894e640'],[],b56991b7-8805-41ba-8a64-85badbfd388e,True,True,385,Liverpool_2023-04-30,2023-04-30 21:09:25,Liverpool_2023-04-30_graph-67,[]
1525,e0d34865-4d7a-4763-b8f6-01b16b25855e,cba5d29e-05fc-4be8-b8e0-0a513d88a6a4,0.2886752492078962,4,142,0.028169014084507043,NON_INFLUENCER,0,0,0,0,7,0,[],[],6,19,1,1.25,True,['LOCATION'],['cf42a793-1f37-4771-8d6b-f05da894e640'],[],b56991b7-8805-41ba-8a64-85badbfd388e,True,True,247,Liverpool_2023-04-30,2023-04-30 21:07:07,Liverpool_2023-04-30_graph-67,[]
1526,c1d92bbe-ba6e-45d8-bf6a-fa50134056ef,e11dea4b-e686-4611-89e6-e80d5125d15f,0.2886751345948129,433,544,0.7959558823529411,NON_INFLUENCER,0,0,1,0,22,1,[],[],0,3,1,2.0,True,['PERSON'],['9b717a20-5e49-4d10-ae53-2117bd3efc3e'],[],a41e5d82-e421-4a5d-86d9-d80badf42506,True,True,428,Liverpool_2023-04-30,2023-04-30 21:07:40,Liverpool_2023-04-30_graph-80,[]
1527,987ff726-f942-4bf8-8d80-38677b52d401,c5873385-3d4d-4af4-9e42-68c28b9bacfd,0.1497697295404992,26,62,0.41935483870967744,NON_INFLUENCER,0,0,0,0,39,0,[],[],0,4,1,1.5,True,['LOCATION'],['ab6ea12e-92d6-43a6-9fde-aa8d76714a7a'],[],2e911bad-9cff-4196-8aeb-bf1487b32689,True,True,492,Liverpool_2023-04-30,2023-04-30 21:07:57,Liverpool_2023-04-30_graph-11,[]
1528,898a13c6-bd3e-40ae-b51f-72821223a65a,dd65f33c-785d-451a-b200-ddde36c8da1c,0.08943386364813039,17,31,0.5483870967741935,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,9,2,1.75,True,['LOCATION'],['e68e7ebc-dbad-4a02-9987-59bbf0e63be5'],[],dd65f33c-785d-451a-b200-ddde36c8da1c,True,True,1055,Liverpool_2023-04-30,2023-04-30 21:11:48,Liverpool_2023-04-30_graph-18,[]
1529,1dee1006-78c9-4adb-af27-7b92870880d9,dd65f33c-785d-451a-b200-ddde36c8da1c,0.19412976111242156,17,31,0.5483870967741935,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,7,1,1.25,True,['LOCATION'],['004fcc0a-1a1b-4704-8baf-03b16a2d6b54'],[],dd65f33c-785d-451a-b200-ddde36c8da1c,True,True,819,Liverpool_2023-04-30,2023-04-30 21:07:52,Liverpool_2023-04-30_graph-18,[]
1530,f31e2ec0-b9b7-42f0-b6c9-66c9cfd9dcc2,1431f305-e520-4e87-91b3-a3152fa2326d,0.5373460074277029,1,14,0.07142857142857142,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,17,2,3.0,True,['PERSON'],['004fcc0a-1a1b-4704-8baf-03b16a2d6b54'],[],dd65f33c-785d-451a-b200-ddde36c8da1c,True,True,818,Liverpool_2023-04-30,2023-04-30 21:07:51,Liverpool_2023-04-30_graph-18,[]
1531,258f0d89-fd94-4e7c-962d-1867d0f087cd,d8bae58e-091e-4af8-95d8-f7be17657159,0.6015008315175003,6997,2028,3.450197238658777,NANO_INFLUENCER,0,0,0,0,0,0,[],[],0,7,3,2.25,True,"['PERSON', 'LOCATION']",['3089a486-b122-4e59-a214-23f8f24a1076'],[],94229d69-0281-460f-b902-e51f197afdec,True,True,1154,Liverpool_2023-04-30,2023-04-30 21:11:27,Liverpool_2023-04-30_graph-115,[]
1532,c86cd83c-8c0d-48c3-b6ae-5e26342a024d,f9578175-a9bb-4a6e-9018-406c313a5a3f,0.16123206871264698,3445,500,6.89,NANO_INFLUENCER,0,0,0,0,5,0,[],[],0,5,0,1.0,False,[],['35923d60-e488-4f1b-bb1a-952be707f99c'],[],57067f0d-abb9-4893-aac3-4a33bec91a3e,True,True,1403,Liverpool_2023-04-30,2023-04-30 21:08:08,Liverpool_2023-04-30_graph-51,[]
1533,30c2a693-d87f-4e7d-9b29-07406ac1dc94,3375c961-95ea-4d40-afb5-7229316677f7,0.5000000644180599,39,28,1.3928571428571428,NON_INFLUENCER,0,0,1,0,6,1,[],[],0,13,2,1.5,True,['LOCATION'],['e24953a1-0f68-4e4a-ba70-0352dcadc2c7'],[],1294e4ca-2c24-444d-9913-ba0c145eaf73,True,True,1475,Liverpool_2023-04-30,2023-04-30 21:07:58,Liverpool_2023-04-30_graph-152,[]
1534,b05c1581-d6ee-41aa-b768-f964a87e280b,948f40d8-c1b6-427c-88c2-416a26da68ec,0.1309789529417562,4208,4933,0.8530306101763633,NANO_INFLUENCER,0,0,0,0,0,0,[],[],0,36,3,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1757,Liverpool_2023-04-30,2023-04-30 21:11:54,Liverpool_2023-04-30_graph-9,[]
1535,84cfa8fd-f6cd-4471-9295-283f98dd0929,eb51a50b-a880-4a12-8e5b-b5eea2e8317d,0.1309789529417562,222,880,0.25227272727272726,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,6,2,1.75,True,"['LOCATION', 'NRP']",['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1710,Liverpool_2023-04-30,2023-04-30 21:11:07,Liverpool_2023-04-30_graph-9,[]
1536,24269b3a-27dc-4544-9bd9-67c6ae40ddad,58426222-0da5-4b80-8008-ca9ba8ea9b44,0.1309789529417562,1431,906,1.5794701986754967,NANO_INFLUENCER,0,0,0,0,7,0,[],[],1,2,2,1.5,True,['LOCATION'],['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1704,Liverpool_2023-04-30,2023-04-30 21:11:01,Liverpool_2023-04-30_graph-9,[]
1537,cd329b70-e861-4c67-bae5-05171ab2b69e,357ac52e-11bd-4e63-8439-51127643f863,0.1309789529417562,235,622,0.3778135048231511,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,15,5,2.416666666666667,True,"['PERSON', 'LOCATION']",['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1693,Liverpool_2023-04-30,2023-04-30 21:10:50,Liverpool_2023-04-30_graph-9,[]
1538,4ed866d9-d490-4d09-8cfb-e8415d7035f1,c5939706-a3d0-4e1f-8c1e-3a5b1778cfcf,0.025157881467805718,49,54,0.9074074074074074,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,3,2,1.75,True,"['PERSON', 'LOCATION']",['38fcd493-5bf5-4dab-a029-21e48dcce002'],[],18c827d5-24a9-46cf-a679-b845a4eaf4a4,True,True,1624,Liverpool_2023-04-30,2023-04-30 21:09:41,Liverpool_2023-04-30_graph-9,[]
1539,589ecd60-fadc-47a8-858a-5af8d52e0eb4,f3d235ef-50b6-4e1d-8853-e7cd5a4990a3,0.1309789529417562,1050,3880,0.2706185567010309,NANO_INFLUENCER,0,0,0,0,16,0,[],[],0,5,2,1.75,True,"['PERSON', 'LOCATION']",['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1564,Liverpool_2023-04-30,2023-04-30 21:08:41,Liverpool_2023-04-30_graph-9,[]
1540,b5cee149-9ed0-419c-bbda-2c6a97cf6f2e,c3452278-f812-49dc-863f-89f382d3c339,0.1309789529417562,53,199,0.2663316582914573,NON_INFLUENCER,0,0,0,0,27,0,[],[],1,2,2,1.75,True,"['DATE_TIME', 'LOCATION']",['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1548,Liverpool_2023-04-30,2023-04-30 21:08:25,Liverpool_2023-04-30_graph-9,[]
1541,cf6aadec-ffe5-4f9e-991c-d25b1d0d19ac,ea1f2c59-f30e-4dbf-ab15-4c56f95c4b1f,0.1309789529417562,82,720,0.11388888888888889,NON_INFLUENCER,0,0,0,0,46,0,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",['55aa1075-c7bc-4dac-ba84-e78ea60d654d'],[],eb0284ba-342f-45c2-ae7f-a1263aca3f03,True,True,1526,Liverpool_2023-04-30,2023-04-30 21:08:03,Liverpool_2023-04-30_graph-9,[]
1542,edf7f815-ca26-451d-8ae1-fa0d4c6ef406,ee45d0a2-cbc4-4701-8b87-c86a24e8d644,0.7071067811865475,603,598,1.008361204013378,NON_INFLUENCER,0,0,0,0,0,0,[],[],0,12,1,1.25,True,['LOCATION'],['c7e2f042-4953-4d7b-9dc4-1d1d9d7b49aa'],[],4d6bc969-95a1-4567-b171-979df9e1dca2,True,True,1779,Liverpool_2023-04-30,2023-04-30 21:09:37,Liverpool_2023-04-30_graph-232,[]
1543,e9e7979c-fae5-4a0a-9b93-945aa412202c,ed0d1c08-408d-4c54-bbae-71f4239aa2d0,0.01708418244740701,3015,2557,1.1791161517403206,NANO_INFLUENCER,0,0,0,0,1,0,[],[],1,10,2,1.5,True,['LOCATION'],['e7a6902b-d091-48a6-90ed-cb978a601c4b'],[],4c9793d9-0876-49bb-8184-283d3675ea14,True,True,2857,Liverpool_2023-04-30,2023-04-30 21:10:39,Liverpool_2023-04-30_graph-14,[]
1544,e7a6902b-d091-48a6-90ed-cb978a601c4b,4c9793d9-0876-49bb-8184-283d3675ea14,0.03513457852023802,17975,17637,1.0191642569598005,MICRO_INFLUENCER,0,0,1,1,4,2,[],[],0,4,2,2.25,True,"['PERSON', 'LOCATION']",['5c08304e-bd07-4b9d-af4c-6459729da671'],[],ed0d1c08-408d-4c54-bbae-71f4239aa2d0,True,True,2749,Liverpool_2023-04-30,2023-04-30 21:08:51,Liverpool_2023-04-30_graph-14,[]
1545,5c08304e-bd07-4b9d-af4c-6459729da671,ed0d1c08-408d-4c54-bbae-71f4239aa2d0,0.055172337751623855,3015,2557,1.1791161517403206,NANO_INFLUENCER,0,0,0,1,6,1,[],[],0,7,3,2.5,True,"['PERSON', 'LOCATION']",['6f1151c0-df05-4252-a28b-a81dd8a524c2'],[],4c9793d9-0876-49bb-8184-283d3675ea14,True,True,2675,Liverpool_2023-04-30,2023-04-30 21:07:37,Liverpool_2023-04-30_graph-14,[]
1546,15bcdecb-eb54-4ff5-992c-30e8781aed3b,fbbce994-dcd3-454c-8d59-e542417f5414,0.5737873738173097,1999,3751,0.5329245534524127,NANO_INFLUENCER,0,0,0,0,0,0,[],[],0,36,4,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:15:09,Liverpool_2023-04-30_graph-43,[]
1547,1de45a8b-3180-4fbc-955e-bb52a7a8e9dc,a1fde713-996d-434c-94a0-189eaa7c0ac1,1.0,5197,5112,1.0166275430359937,NANO_INFLUENCER,0,0,0,0,1,0,[],[],0,19,2,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:15:02,Liverpool_2023-04-30_graph-1087,[]
1548,1d9bc7a7-0168-4177-bb0f-55b1ce144ab7,6f0b7624-9bba-45ed-b56a-86f404feaa21,1.0,1,30,0.03333333333333333,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,8,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:15:02,Liverpool_2023-04-30_graph-1088,[]
1549,70fb7d15-a8e3-46eb-b283-f856d5208fa2,5ad7286d-541c-4be8-9a55-297f487c47b6,1.0,5471,4800,1.1397916666666668,NANO_INFLUENCER,0,0,0,0,0,0,[],[],1,10,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:14:59,Liverpool_2023-04-30_graph-1089,[]
1550,d6d8842f-a1be-4a3c-b0a9-57ca2fb65710,7bd2292e-a90f-47fd-982f-c930d6b5864f,0.7053286067703064,13064,836,15.626794258373206,MICRO_INFLUENCER,0,0,1,0,13,1,[],[],1,16,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:14:55,Liverpool_2023-04-30_graph-19,[]
1551,cae4cf23-d565-4e48-8464-335bfda430b2,094640a4-0aa0-4188-9356-09acd59e6399,1.0,353117,170,2077.1588235294116,MACRO_INFLUENCER,0,0,0,0,19,0,[],[],1,14,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:14:48,Liverpool_2023-04-30_graph-1090,[]
1552,fed239bb-6451-4eae-92e4-bfcbf666bb2f,1a2d6066-e6bf-4060-8878-f90c83296bff,1.0,0,14,0.0,NON_INFLUENCER,0,0,1,0,6,1,[],[],1,8,2,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:14:36,Liverpool_2023-04-30_graph-1091,[]
1553,7b5d4e89-caf2-43e6-93b2-0c2fd8c3a034,13982f26-504f-4b52-9bf9-49343703bfb4,1.0,805,237,3.3966244725738397,NON_INFLUENCER,0,0,0,0,4,0,[],[],1,16,1,1.25,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:14:08,Liverpool_2023-04-30_graph-1092,[]
1554,7d8a40ae-1521-4b9a-9c82-7e8d5bd62718,bb4d9b95-c328-459e-b506-2e2cd38a2688,0.5000000644180599,234,665,0.3518796992481203,NON_INFLUENCER,0,0,0,0,29,0,[],[],0,48,2,1.5,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:14:07,Liverpool_2023-04-30_graph-162,[]
1555,a734ceb1-935b-43f9-aec7-a682d242e68f,3f487aaa-70ff-451d-967c-3b5fd485f9d8,0.707106690085642,1764,1759,1.0028425241614554,NANO_INFLUENCER,0,0,2,0,15,2,[],[],0,44,4,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:49,Liverpool_2023-04-30_graph-163,[]
1556,35f25670-3301-4d38-bd2c-add652fd6b79,5f2160af-4a61-49d0-91a4-2b3dc0877782,1.0,294,239,1.2301255230125523,NON_INFLUENCER,0,0,0,0,11,0,[],[],0,21,2,1.75,True,['LOCATION'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:46,Liverpool_2023-04-30_graph-1093,[]
1557,3dabe9eb-8915-4fab-832a-ecb5bd1f2e4c,773e64ed-30c7-4c96-a8ab-e2566846ff2f,1.0,608,745,0.8161073825503355,NON_INFLUENCER,0,0,0,0,9,0,[],[],1,36,4,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:39,Liverpool_2023-04-30_graph-1094,[]
1558,cf45c1da-639b-40a1-a011-71d821ac023c,a5bdec18-a2c0-4f3e-85ad-f14d249ea538,1.0,13435,5701,2.3566041045430626,MICRO_INFLUENCER,0,0,0,0,11,0,[],[],0,18,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:34,Liverpool_2023-04-30_graph-1095,[]
1559,105003a3-da54-4019-ab38-4bd1d2965484,40465053-a656-448a-b98c-47d3a15785cf,1.0,9599,1105,8.686877828054298,NANO_INFLUENCER,2,0,0,0,6,2,[],[],3,15,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:34,Liverpool_2023-04-30_graph-1096,[]
1560,f4c468e4-c026-4ebf-bb53-ec6efd8f9f94,40465053-a656-448a-b98c-47d3a15785cf,1.0,9599,1105,8.686877828054298,NANO_INFLUENCER,2,0,0,0,16,2,[],[],3,13,6,2.625,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:22,Liverpool_2023-04-30_graph-1097,[]
1561,b1685588-47cf-4c0e-96b0-f05c8f92cb09,40465053-a656-448a-b98c-47d3a15785cf,1.0,9599,1105,8.686877828054298,NANO_INFLUENCER,2,0,0,0,9,2,[],[],3,12,5,2.583333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:20,Liverpool_2023-04-30_graph-1098,[]
1562,0388bd57-a086-4c7e-81c6-f3f205dc31d1,e4cdc257-262b-436e-bf22-3c1f4eaafdda,1.0,17,406,0.04187192118226601,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,13,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:04,Liverpool_2023-04-30_graph-1099,[]
1563,e06af58b-c77e-4f66-ad89-67b0e9a3cd8a,cfae1c28-a599-46b2-acca-01fbc561fd96,1.0,57,128,0.4453125,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,15,4,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:13:02,Liverpool_2023-04-30_graph-1100,[]
1564,b88deeb3-afdf-4185-9721-147555fb7178,754fc70a-ee88-4233-a77a-a59223c2a6be,1.0,287,521,0.5508637236084453,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,15,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:53,Liverpool_2023-04-30_graph-1101,[]
1565,2ace7402-66ce-4bab-a039-407e58741bf4,475a7558-6b4a-4087-8b53-94d105b0f35c,1.0,89,198,0.4494949494949495,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,35,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:49,Liverpool_2023-04-30_graph-1102,[]
1566,be8371d7-3689-488d-ad18-433ecdb7b188,6d2ff23b-f360-4f56-bdfc-421114492d2f,1.0,249,173,1.439306358381503,NON_INFLUENCER,0,0,0,0,23,0,[],[],0,41,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:38,Liverpool_2023-04-30_graph-1103,[]
1567,53789a56-0635-436e-a706-f6faa24d29e0,28874d88-92f4-4cfe-ab8d-fdc75c829df5,1.0,1,15,0.06666666666666667,NON_INFLUENCER,0,0,0,0,10,0,[],[],1,28,1,2.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:08,Liverpool_2023-04-30_graph-1104,[]
1568,e26d2ae8-8cb0-4917-9285-dbcbf5fb5c48,7c183a95-4a08-43d3-a86f-0597fb00a959,0.7071067811865475,119,109,1.091743119266055,NON_INFLUENCER,0,0,0,1,10,1,[],[],1,51,6,2.6,True,"['DATE_TIME', 'PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:00,Liverpool_2023-04-30_graph-258,[]
1569,0e2da835-a302-4e52-8b0e-6608d392f5e5,a7ea3b92-85d5-4707-b3a7-d592ba0f5590,1.0,520,456,1.1403508771929824,NON_INFLUENCER,0,0,0,0,2,0,[],[],2,43,6,3.0,True,['PERSON'],[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:00,Liverpool_2023-04-30_graph-1105,[]
1570,875cdfbb-27a1-4bcc-83b0-cfa1984c025f,33a0e33f-9a35-4fbc-8766-6441bd9fa224,0.707106690085642,1006263,648,1552.875,MEGA_INFLUENCER,0,0,7,2,1811,9,[],[],1,18,4,2.083333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:00,Liverpool_2023-04-30_graph-164,[]
1571,e3de73da-1f72-4b37-b528-f6a1aa41da16,ad60d2a6-1516-4944-b9ec-c6c1c1cb161c,1.0,87,34,2.5588235294117645,NON_INFLUENCER,0,0,0,0,6,0,[],[],1,18,3,2.0,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:12:00,Liverpool_2023-04-30_graph-1106,[]
1572,00a5a202-22de-4e96-942e-52144e98ddb3,25c1c66b-9d71-4260-922d-7d319196a03c,0.7071067811865475,2512,1811,1.387078961899503,NANO_INFLUENCER,1,0,0,0,16,1,[],[],1,17,4,2.083333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:11:55,Liverpool_2023-04-30_graph-259,[]
1573,eb7e0868-1a18-4637-b9d9-fb216223f85a,1da3f842-d940-42b6-b22c-6c21c8b8c5fc,1.0,715,1729,0.41353383458646614,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,15,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:11:50,Liverpool_2023-04-30_graph-1107,[]
1574,742b67c4-3267-42b0-83e0-d8ada3f75804,aae7f7c2-72ea-4455-b57c-90eec11e4467,1.0,291,75,3.88,NON_INFLUENCER,0,0,0,0,23,0,[],[],0,10,4,2.833333333333333,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Liverpool_2023-04-30,2023-04-30 21:11:44,Liverpool_2023-04-30_graph-1108,[]
1575,6607af81-57fe-4395-b7cb-8e51ddcab650,7c183a95-4a08-43d3-a86f-0597fb00a959,0.7071067811865475,119,109,1.091743119266055,NON_INFLUENCER,0,0,0,0,1,0,[],[],1,4,2,2.5,True,"['PERSON', 'LOCATION']",['e26d2ae8-8cb0-4917-9285-dbcbf5fb5c48'],[],7c183a95-4a08-43d3-a86f-0597fb00a959,True,True,83,Liverpool_2023-04-30,2023-04-30 21:13:23,Liverpool_2023-04-30_graph-258,[]
1576,96831244-fd38-4463-b717-21fd7f90230f,2e6bca97-d982-4e6d-9a47-336829c32ea1,0.5000000644180599,175,215,0.813953488372093,NON_INFLUENCER,0,0,0,0,7,0,[],[],1,2,2,1.75,True,"['PERSON', 'LOCATION']",['875cdfbb-27a1-4bcc-83b0-cfa1984c025f'],[None],33a0e33f-9a35-4fbc-8766-6441bd9fa224,True,True,21,Liverpool_2023-04-30,2023-04-30 21:12:21,Liverpool_2023-04-30_graph-164,[]
1577,855de68f-943d-465d-907c-b6f03cd985b6,a60560e4-42c4-4f60-930c-b9a3cd94953d,0.5000000644180599,24,550,0.04363636363636364,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,2,1,1.25,True,['LOCATION'],['875cdfbb-27a1-4bcc-83b0-cfa1984c025f'],[None],33a0e33f-9a35-4fbc-8766-6441bd9fa224,True,True,6,Liverpool_2023-04-30,2023-04-30 21:12:06,Liverpool_2023-04-30_graph-164,[]
