,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
387,6e3a32da-da3c-4615-a4ce-825be904b7df,12949b11-fed6-4de5-9e33-ac2c6ff76eb6,0.7071067811865475,18,63,0.2857142857142857,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,30,1,1.25,True,['LOCATION'],['f9c93ae0-c39d-47b5-b09d-86e9d126bc97'],[],12949b11-fed6-4de5-9e33-ac2c6ff76eb6,True,True,1,Zelda_2023-04-13,2023-04-17 02:58:05,Zelda_2023-04-13_graph-67,[]
388,0c6eafe9-241f-4c27-9969-b66606fa0ec8,c36b4d65-185f-44a9-9379-85b394c732e5,0.7071067811865475,3642,39,93.38461538461539,NANO_INFLUENCER,0,0,0,0,98,0,[],[],1,2,1,1.25,True,['LOCATION'],['ea427da0-37ac-47d5-9e98-be59aca240d7'],[],c36b4d65-185f-44a9-9379-85b394c732e5,True,True,1,Zelda_2023-04-13,2023-04-17 02:46:27,Zelda_2023-04-13_graph-68,[]
389,0eb371b9-1b83-43de-ae40-c6345df5f837,8bb3ba17-f383-4b9b-8ba0-9a6c728033de,0.5000000644180599,2041,3033,0.6729310913287174,NANO_INFLUENCER,0,0,1,0,29,1,[],[],0,4,1,1.25,True,['LOCATION'],['b3512286-0a69-4155-bc1e-a2f559a79893'],[],e298010c-c1d1-4b4d-b468-bfd37b114919,True,True,1089,Zelda_2023-04-13,2023-04-17 03:03:19,Zelda_2023-04-13_graph-40,[]
390,6ee2d4a9-4080-483c-b45c-e439af9c9939,fc1e7dd1-5605-455d-afaf-0381b3009e94,0.5000000644180599,58,365,0.1589041095890411,NON_INFLUENCER,0,0,1,0,8,1,[],[],0,9,0,1.0,False,[],['b3512286-0a69-4155-bc1e-a2f559a79893'],[],e298010c-c1d1-4b4d-b468-bfd37b114919,True,True,310,Zelda_2023-04-13,2023-04-17 02:50:20,Zelda_2023-04-13_graph-40,[]
391,3bbd207a-0af4-4a5b-a968-32c517eee0af,30a5a608-5198-4448-8484-9710e478a3f3,0.07592538893607574,52,43,1.2093023255813953,NON_INFLUENCER,0,0,0,0,1,0,[],[],0,3,1,1.25,True,['LOCATION'],['c8996345-2c7c-4ee6-b0b5-220af2377093'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,607,Zelda_2023-04-13,2023-04-17 02:52:13,Zelda_2023-04-13_graph-3,[]
392,c8996345-2c7c-4ee6-b0b5-220af2377093,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.14853018279208408,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,1,9,1,[],[],0,11,1,1.25,True,['LOCATION'],['19174f1c-0606-49d9-9e02-f8dd1cb06f38'],[],30a5a608-5198-4448-8484-9710e478a3f3,True,True,562,Zelda_2023-04-13,2023-04-17 02:51:28,Zelda_2023-04-13_graph-3,[]
393,19174f1c-0606-49d9-9e02-f8dd1cb06f38,30a5a608-5198-4448-8484-9710e478a3f3,0.2146397876077601,52,43,1.2093023255813953,NON_INFLUENCER,0,0,0,1,3,1,[],[],0,8,1,1.25,True,['LOCATION'],['9de583d0-ff47-4b7e-ad3d-b03aef5f7140'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,503,Zelda_2023-04-13,2023-04-17 02:50:29,Zelda_2023-04-13_graph-3,[]
394,9de583d0-ff47-4b7e-ad3d-b03aef5f7140,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.27136489642358574,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,1,6,1,[],[],0,6,1,1.25,True,['LOCATION'],['9b5921fd-8126-4dd2-9599-b95572eac6f6'],[],30a5a608-5198-4448-8484-9710e478a3f3,True,True,426,Zelda_2023-04-13,2023-04-17 02:49:12,Zelda_2023-04-13_graph-3,[]
395,9b5921fd-8126-4dd2-9599-b95572eac6f6,30a5a608-5198-4448-8484-9710e478a3f3,0.316227765859347,52,43,1.2093023255813953,NON_INFLUENCER,0,0,0,1,1,1,[],[],0,12,1,1.25,True,['LOCATION'],['ccbd7db7-7e5c-4af2-ad52-294f501f5c99'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,410,Zelda_2023-04-13,2023-04-17 02:48:56,Zelda_2023-04-13_graph-3,[]
396,006ffc5e-4569-4ae4-b40f-0c2354ad3090,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.07592538893607574,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,0,1,0,[],[],0,4,1,1.25,True,['LOCATION'],['c7a8c56e-0c02-4bbc-a35b-6acfcf782395'],[],d10d675c-40c0-48f4-92ff-a83ad97bf09f,True,True,286,Zelda_2023-04-13,2023-04-17 02:46:52,Zelda_2023-04-13_graph-3,[]
397,c7a8c56e-0c02-4bbc-a35b-6acfcf782395,d10d675c-40c0-48f4-92ff-a83ad97bf09f,0.14853018279208413,247,591,0.4179357021996616,NON_INFLUENCER,0,0,0,1,1,1,[],[],0,6,0,1.0,False,[],['ab798ded-5364-44b2-aef8-ecbd8d78ed12'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,244,Zelda_2023-04-13,2023-04-17 02:46:10,Zelda_2023-04-13_graph-3,[]
398,ab798ded-5364-44b2-aef8-ecbd8d78ed12,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.21463978760776015,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,1,1,1,[],[],0,9,1,1.25,True,['LOCATION'],['83592895-80e7-469e-aa69-68acb827a2d6'],[],d10d675c-40c0-48f4-92ff-a83ad97bf09f,True,True,231,Zelda_2023-04-13,2023-04-17 02:45:57,Zelda_2023-04-13_graph-3,[]
399,ccbd7db7-7e5c-4af2-ad52-294f501f5c99,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.34726996449788505,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,1,9,1,[],[],0,11,2,1.75,True,"['DATE_TIME', 'LOCATION']",['da833467-c515-4fce-80be-e974a77df93d'],[],30a5a608-5198-4448-8484-9710e478a3f3,True,True,209,Zelda_2023-04-13,2023-04-17 02:45:35,Zelda_2023-04-13_graph-3,[]
400,83592895-80e7-469e-aa69-68acb827a2d6,d10d675c-40c0-48f4-92ff-a83ad97bf09f,0.2713648964235858,247,591,0.4179357021996616,NON_INFLUENCER,0,0,0,1,1,1,[],[],0,6,0,1.0,False,[],['319154a8-efa0-47cd-9cf2-1674e7d5af89'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,199,Zelda_2023-04-13,2023-04-17 02:45:25,Zelda_2023-04-13_graph-3,[]
401,da833467-c515-4fce-80be-e974a77df93d,30a5a608-5198-4448-8484-9710e478a3f3,0.36313709055480925,52,43,1.2093023255813953,NON_INFLUENCER,0,0,0,1,7,1,[],[],0,16,2,2.25,True,"['PERSON', 'LOCATION']",['3d898675-adb0-42cc-98ea-41f33d263304'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,152,Zelda_2023-04-13,2023-04-17 02:44:38,Zelda_2023-04-13_graph-3,[]
402,319154a8-efa0-47cd-9cf2-1674e7d5af89,b963f4a0-9967-44f9-b5d5-d2f1f3149729,0.31622776585934703,1533,985,1.5563451776649746,NANO_INFLUENCER,0,0,0,1,4,1,[],[],0,12,1,1.25,True,['LOCATION'],['11ff23a7-4a5e-496d-a00a-029d3ab5f6e1'],[],d10d675c-40c0-48f4-92ff-a83ad97bf09f,True,True,86,Zelda_2023-04-13,2023-04-17 02:43:32,Zelda_2023-04-13_graph-3,[]
403,11ff23a7-4a5e-496d-a00a-029d3ab5f6e1,d10d675c-40c0-48f4-92ff-a83ad97bf09f,0.34726996449788505,247,591,0.4179357021996616,NON_INFLUENCER,0,0,1,1,9,2,[],[],0,7,0,1.0,False,[],['3d898675-adb0-42cc-98ea-41f33d263304'],[],b963f4a0-9967-44f9-b5d5-d2f1f3149729,True,True,44,Zelda_2023-04-13,2023-04-17 02:42:50,Zelda_2023-04-13_graph-3,[]
404,885b8342-2688-484b-91bd-3eb4c56ccdea,f35f79ce-5ed4-420c-a9dd-7c0b9138b347,0.7071067811865475,975,317,3.0757097791798107,NON_INFLUENCER,0,0,1,0,14,1,[],[],0,13,1,1.25,True,['LOCATION'],['317158cc-453e-4c82-9bf9-99e04a52200a'],[],f35f79ce-5ed4-420c-a9dd-7c0b9138b347,True,True,56,Zelda_2023-04-13,2023-04-17 02:39:48,Zelda_2023-04-13_graph-69,[]
405,4772b07d-e943-4a49-a9a4-d09676d00235,abf61a22-2ea3-4f0b-a1ed-0b98edaed23f,1.0,1650,1232,1.3392857142857142,NANO_INFLUENCER,0,0,3,0,110,3,[],[],2,35,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:36:25,Zelda_2023-04-13_graph-291,[]
406,414079ac-342b-4ec6-99ae-56247144d817,94e2e2d9-46dc-4a07-8e46-ef50413b92cf,1.0,545,1881,0.2897395002658161,NON_INFLUENCER,0,0,0,0,66,0,[],[],3,38,3,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:36:14,Zelda_2023-04-13_graph-292,[]
407,32afb696-07c8-435a-8d8a-cfa25752ac6a,d6359a43-391d-486d-b3f7-bae7802977a0,0.7071067811865475,294,456,0.6447368421052632,NON_INFLUENCER,0,0,1,1,33,2,[],[],0,19,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:36:01,Zelda_2023-04-13_graph-70,[]
408,1474e510-de81-41a3-8593-ff8af9df4690,2f4e0964-36e2-41bb-8332-f8b8546e9d0a,1.0,987,2976,0.3316532258064516,NON_INFLUENCER,0,0,0,0,48,0,[],[],1,9,3,2.0,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:35:12,Zelda_2023-04-13_graph-293,[]
409,32554bce-ed71-4c72-9b83-4111f1807bf9,424c39c3-afed-4f85-9330-945c12dd3f5c,1.0,44,166,0.26506024096385544,NON_INFLUENCER,0,0,0,0,17,0,[],[],1,12,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:34:44,Zelda_2023-04-13_graph-294,[]
410,1d6dc55a-babe-4bfa-bcb2-21d8e8665e66,2838d3fc-e6bf-4d8c-81b1-bcdc8f09c3ee,1.0,66,30,2.2,NON_INFLUENCER,0,0,0,0,8,0,[],[],1,10,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:34:31,Zelda_2023-04-13_graph-295,[]
411,f4fa02fe-2045-4b58-b40e-5e79132aced1,b9f560c7-db96-4b37-be55-a6df60876d30,1.0,5984,1,5984.0,NANO_INFLUENCER,0,0,0,0,32,0,[],[],2,32,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:32:38,Zelda_2023-04-13_graph-296,[]
412,6c22d522-c2b1-4f2b-a735-73e5e590e1b2,80730358-9d35-4f6f-a86a-2736bd845f41,1.0,1616,1170,1.3811965811965812,NANO_INFLUENCER,0,0,1,0,106,1,[],[],1,21,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:32:38,Zelda_2023-04-13_graph-297,[]
413,85885629-e3db-4a40-8191-b900ecc60ead,85c0a985-61d6-472e-8bd6-3a0d4dc5456c,1.0,153,493,0.3103448275862069,NON_INFLUENCER,0,0,0,0,24,0,[],[],1,22,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:31:17,Zelda_2023-04-13_graph-298,[]
414,8d4211cf-1602-40a8-b9ab-8cab669015ba,0c8fabca-fff3-486a-8056-6a1693199788,1.0,357,557,0.6409335727109515,NON_INFLUENCER,0,0,2,0,21,2,[],[],1,23,2,1.75,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:30:29,Zelda_2023-04-13_graph-299,[]
415,5e1378dc-3256-45be-a01f-fa4cb6a33d90,a1b7698a-4649-4919-8d82-e1f6ede06f7f,1.0,148,115,1.2869565217391303,NON_INFLUENCER,0,0,0,0,19,0,[],[],0,30,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:30:14,Zelda_2023-04-13_graph-300,[]
416,2882ce58-33d0-4e93-9170-4372e3fdad3d,7f65af83-87fb-4b39-b169-f4b06c822fb3,1.0,1726,410,4.209756097560976,NANO_INFLUENCER,0,0,1,0,113,1,[],[],0,27,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:29:16,Zelda_2023-04-13_graph-301,[]
417,968aed45-d264-4a1b-b4eb-0978c1253d74,b0b3a707-91c2-49bc-9389-e9dd7469635b,1.0,45,143,0.3146853146853147,NON_INFLUENCER,0,0,0,0,11,0,[],[],0,11,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:28:54,Zelda_2023-04-13_graph-302,[]
418,25681e56-7f37-4cf7-9ec4-87347dbb7687,b9e062e9-672a-478b-858a-e13cdb7f8b44,1.0,2041,851,2.398354876615746,NANO_INFLUENCER,0,0,4,0,76,4,[],[],0,9,2,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:28:43,Zelda_2023-04-13_graph-303,[]
419,177854c6-1e16-4d6f-9192-1b277da3c5fd,70b9e3e0-c33c-49d7-a26f-f5ba19707772,0.7071067811865475,32847,1005,32.68358208955224,MICRO_INFLUENCER,1,0,30,1,2442,32,[],[],0,9,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:28:21,Zelda_2023-04-13_graph-71,[]
420,c7dbded4-b0f0-4cc1-a2a1-65eb70ee9263,20472d6f-f569-42b3-bca4-0cbe68beab58,1.0,77,352,0.21875,NON_INFLUENCER,0,0,2,0,61,2,[],[],4,40,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:28:18,Zelda_2023-04-13_graph-304,[]
421,4963c7e1-ce49-4760-82d9-c1ff37c4c864,b5f69b61-12dc-4cf9-8255-9a772e7c4cf7,1.0,1481,851,1.7403055229142186,NANO_INFLUENCER,0,0,9,0,103,9,[],[],1,14,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:28:16,Zelda_2023-04-13_graph-305,[]
422,c5a96b63-bd2d-49b0-8646-8884af62aba9,557f5b71-26a4-40f9-a5c1-32a114669d93,1.0,17,71,0.23943661971830985,NON_INFLUENCER,0,0,0,0,6,0,[],[],2,10,1,1.5,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:27:38,Zelda_2023-04-13_graph-306,[]
423,4c3bb444-3891-401e-a225-3a75fad974d0,00d0f1f3-465a-4b5a-9911-b42b4dd5ca87,0.7071067811865475,2943,99,29.727272727272727,NANO_INFLUENCER,0,0,8,3,295,11,[],[],0,29,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:27:02,Zelda_2023-04-13_graph-72,[]
424,098bf2db-37cf-4909-a84f-4d12977a9597,7e5013c8-8a9d-4fa8-8e55-0b67d553ed26,1.0,194,279,0.6953405017921147,NON_INFLUENCER,0,0,1,0,20,1,[],[],1,7,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:26:14,Zelda_2023-04-13_graph-307,[]
425,9d69f5f3-7573-4f79-8206-eedd0f751da6,54d607e6-1d32-40fb-8eab-62cbd200352f,0.7071067811865475,32,7,4.571428571428571,NON_INFLUENCER,0,1,3,1,46,4,[],[],1,4,1,1.5,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:26:09,Zelda_2023-04-13_graph-73,[]
426,8ecfb7a4-145b-4bac-9d0a-57e9b8ecbd9f,6f4d36aa-fbf0-4226-9463-42a06ee831ec,1.0,393,278,1.4136690647482015,NON_INFLUENCER,2,0,2,0,20,4,[],[],1,11,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:25:36,Zelda_2023-04-13_graph-308,[]
427,cedf40f8-7f72-4d90-9057-57963c109075,66c6107d-3e25-4813-862f-fa009abf2cdc,1.0,218,31,7.032258064516129,NON_INFLUENCER,0,0,0,0,2,0,[],[],1,27,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:25:22,Zelda_2023-04-13_graph-309,[]
428,c305f415-5aec-41a2-a2d5-5a2de401f01f,0e60eaa9-2c63-4681-ad46-9fa8bbc7c9ac,1.0,699,48,14.5625,NON_INFLUENCER,0,0,1,0,16,1,[],[],1,16,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:25:07,Zelda_2023-04-13_graph-310,[]
429,0a3c7966-b88d-49d5-822a-676da5b0ba84,2e55f243-30ef-4f4d-9811-ea41ce15b13d,1.0,5,15,0.3333333333333333,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,7,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:25:07,Zelda_2023-04-13_graph-311,[]
430,5c2fc139-d02f-463a-afcf-1f1607d27128,2e55f243-30ef-4f4d-9811-ea41ce15b13d,1.0,5,15,0.3333333333333333,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,8,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:25:04,Zelda_2023-04-13_graph-312,[]
431,0cd69814-6941-4fe3-8ca7-a155897e208e,f312a57c-73cb-4d56-8d43-139c8af7bde6,1.0,7,20,0.35,NON_INFLUENCER,0,0,0,0,28,0,[],[],1,16,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:24:34,Zelda_2023-04-13_graph-313,[]
432,6f89fc65-d118-471b-bda9-533bec325897,72efb8b9-003e-4f0c-a7ac-09359ede7736,0.3462658799115743,882,1064,0.8289473684210527,NON_INFLUENCER,0,0,12,2,226,14,[],[],0,11,1,1.5,True,['DATE_TIME'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:24:24,Zelda_2023-04-13_graph-7,[]
433,0e8bfdc3-e69a-4b39-93fd-8c3a98881f54,4f0b7fec-f550-4d91-b853-d91f72de50db,1.0,23,1078,0.021335807050092765,NON_INFLUENCER,0,0,1,0,10,1,[],[],0,8,2,1.5,True,"['LOCATION', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:24:12,Zelda_2023-04-13_graph-314,[]
434,32c1deee-a1ea-4ac3-a072-70dc574978b2,a48246bd-c55f-4216-82a3-58c6a35f8bbd,0.5000000644180599,100,159,0.6289308176100629,NON_INFLUENCER,0,0,0,1,27,1,[],[],0,21,2,2.5,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:23:37,Zelda_2023-04-13_graph-41,[]
435,c4938e49-e24a-415f-81e7-537543c8d12e,7e5013c8-8a9d-4fa8-8e55-0b67d553ed26,1.0,194,279,0.6953405017921147,NON_INFLUENCER,0,0,1,0,22,1,[],[],1,9,3,2.0,True,"['PERSON', 'LOCATION', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:23:31,Zelda_2023-04-13_graph-315,[]
436,149b5c3f-714e-4e5b-9d48-0229e4f8a13b,08a9dd06-8772-49c3-9e61-88d2fb5a8723,1.0,391,780,0.5012820512820513,NON_INFLUENCER,1,0,4,0,45,5,[],[],2,48,3,1.8333333333333333,True,"['PERSON', 'NRP']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:22:28,Zelda_2023-04-13_graph-316,[]
437,6c13e416-4f47-4467-90d7-f5e337b303be,838605fa-e994-4e16-a758-22e29c6ad212,1.0,3214,3884,0.8274974253347065,NANO_INFLUENCER,0,0,14,0,98,14,[],[],3,21,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:22:02,Zelda_2023-04-13_graph-317,[]
438,8fac3440-c2e4-4e2c-9550-6fc511651aeb,8fb2b659-441f-4a8b-b132-1bde762083aa,1.0,563,579,0.9723661485319517,NON_INFLUENCER,0,0,1,0,46,1,[],[],0,7,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:21:52,Zelda_2023-04-13_graph-318,[]
439,07415d69-eb6b-4b87-a80c-2735aebc225f,7e5013c8-8a9d-4fa8-8e55-0b67d553ed26,1.0,194,279,0.6953405017921147,NON_INFLUENCER,0,0,0,0,20,0,[],[],1,10,2,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:21:35,Zelda_2023-04-13_graph-319,[]
440,882021fb-4642-4881-ad2c-d0f157348032,edd436f2-b373-4f79-8e58-fce8c056225c,1.0,1029,701,1.4679029957203995,NANO_INFLUENCER,0,0,1,0,59,1,[],[],0,10,2,1.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:20:28,Zelda_2023-04-13_graph-320,[]
441,c58db811-ad2d-48ce-a72e-896ea457add7,d23192a5-fdd9-4e6c-921f-59bbbeafee3b,1.0,842,1087,0.7746090156393745,NON_INFLUENCER,0,0,3,0,58,3,[],[],1,31,1,1.5,True,['DATE_TIME'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:20:27,Zelda_2023-04-13_graph-321,[]
442,1e4e6fec-8643-4574-9b5c-1d4aea616289,5e5f819b-304e-4896-883a-013352a74bb6,1.0,375,114,3.289473684210526,NON_INFLUENCER,0,0,1,0,40,1,[],[],0,53,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:20:13,Zelda_2023-04-13_graph-322,[]
443,5b849dec-9d96-400f-aa4d-43331679fbc3,d483cafc-b09d-46f3-bf54-57cbe36bd42a,1.0,1,19,0.05263157894736842,NON_INFLUENCER,0,0,1,0,15,1,[],[],4,34,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:19:59,Zelda_2023-04-13_graph-323,[]
444,9fcbae63-e5e4-409f-98a4-0f89e960d2ff,d70698b3-5f01-4915-a323-6d84dbd841fe,1.0,27,275,0.09818181818181818,NON_INFLUENCER,0,0,0,0,23,0,[],[],1,19,4,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:19:23,Zelda_2023-04-13_graph-324,[]
445,b68e5daa-1fcd-47d8-9b2f-4673270b30b9,40b398e1-d15a-459a-90ad-080fcf8ee354,1.0,17,0,0.0,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,22,3,2.75,True,"['DATE_TIME', 'PERSON']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:18:59,Zelda_2023-04-13_graph-325,[]
446,69f877fa-fa2d-4d56-a195-bd2b7fce0810,6cab8aa8-ac61-4c64-8030-02b351f75e73,1.0,222,30,7.4,NON_INFLUENCER,0,0,0,0,33,0,[],[],2,24,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:18:39,Zelda_2023-04-13_graph-326,[]
447,afb6c2b6-6b51-418f-b44e-bbe699c86625,f4ccd096-997b-401d-b48b-442dda64af3a,1.0,71,213,0.3333333333333333,NON_INFLUENCER,0,0,0,0,0,0,[],[],1,27,1,1.25,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:18:32,Zelda_2023-04-13_graph-327,[]
448,af2129ae-9d9d-4c0f-bb77-bb755161f4db,79b22fbe-0d33-41c9-91be-10aa67345aca,1.0,1298,1754,0.7400228050171037,NANO_INFLUENCER,0,0,0,0,12,0,[],[],2,17,3,2.75,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:18:11,Zelda_2023-04-13_graph-328,[]
449,0cf68cd1-0da1-4614-ad20-739fb3a34253,848de743-60e6-4429-aa73-8360552ca010,1.0,44,41,1.0731707317073171,NON_INFLUENCER,0,0,0,0,5,0,[],[],1,49,2,1.5,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:18:07,Zelda_2023-04-13_graph-329,[]
450,fc534dfa-7cab-41e2-95e0-7001418ff0cf,64dcc025-2a25-437d-91c2-6fe7d87806f9,1.0,160,274,0.583941605839416,NON_INFLUENCER,0,0,0,0,13,0,[],[],2,25,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:16:51,Zelda_2023-04-13_graph-330,[]
451,b49d4afc-dc14-46f1-adb4-5d35262b951d,146e0d52-e7c1-47bb-acf9-e1ec0c952161,1.0,15,38,0.39473684210526316,NON_INFLUENCER,0,0,0,0,3,0,[],[],1,9,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:16:38,Zelda_2023-04-13_graph-331,[]
452,6ae072db-28a3-43e2-8812-7e4b69809146,f64a3c64-6db7-40df-a2e4-60bbc5a1ad57,0.7071067811865475,135,1870,0.07219251336898395,NON_INFLUENCER,0,0,0,1,43,1,[],[],0,15,0,1.0,False,[],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:16:16,Zelda_2023-04-13_graph-74,[]
453,134f3f5c-333e-4f6e-ad85-904cb78045c0,b9a0e9ac-0066-4a43-8c81-e89a302391c4,1.0,680,1142,0.5954465849387041,NON_INFLUENCER,0,0,1,0,13,1,[],[],2,22,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:15:55,Zelda_2023-04-13_graph-332,[]
454,d692d09c-c269-4842-a810-3596deb0c9b2,a7a01bf0-ecfa-4216-b363-65d64a067497,0.7071067811865475,18,59,0.3050847457627119,NON_INFLUENCER,0,0,1,1,6,2,[],[],0,9,2,3.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:15:48,Zelda_2023-04-13_graph-75,[]
455,1581ebea-c4fc-4902-a585-08b20ab6964c,700f5055-f150-40a9-9fc7-7efe46ba8d51,1.0,276,251,1.099601593625498,NON_INFLUENCER,0,0,0,0,40,0,[],[],1,12,2,1.75,True,['LOCATION'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:15:41,Zelda_2023-04-13_graph-333,[]
456,33288459-c5a6-4207-8632-e45c9dfb48e1,e08c5d31-c4da-4f84-858a-e3b99a5fb9b8,1.0,3054,1353,2.2572062084257207,NANO_INFLUENCER,0,0,6,0,159,6,[],[],1,45,1,2.0,True,['PERSON'],[],[],,False,True,0,Zelda_2023-04-13,2023-04-17 02:14:52,Zelda_2023-04-13_graph-334,[]
