,post_uuid,user_uuid,influence_power,user_follower_count,user_following_count,user_rff_score,user_influencer_tier,post_retweet_count,post_quote_count,post_like_count,post_reply_count,post_impression_count,post_engagement_count,mentions,hashtags,url_count,string_token_count,pii_token_count,risk_score,pii_detected,pii_disclosed,post_uuids_replied_to,post_uuids_quoted,in_reply_to_user_uuid,is_comment,is_text_starter,time_elapsed,collection_name,timestamp,cluster_name,urls
3462,43871d6f-d434-4a00-9f09-3c22e4765f00,af80b555-0a9b-4003-bb53-0a748ab3009d,0.17824376898525057,78235,879,89.00455062571103,MICRO_INFLUENCER,0,0,38,0,11320,38,[],[],1,2,0,1.0,False,[],['00b8279c-2b80-4417-b387-387596970332'],[],af80b555-0a9b-4003-bb53-0a748ab3009d,True,True,1,Ferrari_2023-06-11,2023-06-12 10:48:54,Ferrari_2023-06-11_graph-10,[]
3463,c915adb3-c645-43fa-be89-6b1dae74a1b5,17edc2aa-5430-4dad-8a58-ea2180e934b1,0.16123395058645776,28,65,0.4307692307692308,NON_INFLUENCER,0,0,0,0,3,0,[],[],0,3,1,1.25,True,['LOCATION'],['562c1656-9602-4407-80c2-3c85d899b3ea'],[],b9555da3-5101-4db9-a215-9ae6bc7fc578,True,True,2578,Ferrari_2023-06-11,2023-06-12 11:22:19,Ferrari_2023-06-11_graph-55,[]
3464,562c1656-9602-4407-80c2-3c85d899b3ea,b9555da3-5101-4db9-a215-9ae6bc7fc578,0.3175660785117143,732,620,1.1806451612903226,NON_INFLUENCER,0,0,0,1,9,1,[],[],0,4,2,2.25,True,"['PERSON', 'LOCATION']",['d07f581f-285a-4a1c-9554-f0acea6db704'],[],17edc2aa-5430-4dad-8a58-ea2180e934b1,True,True,2277,Ferrari_2023-06-11,2023-06-12 11:17:18,Ferrari_2023-06-11_graph-55,[]
3465,d07f581f-285a-4a1c-9554-f0acea6db704,17edc2aa-5430-4dad-8a58-ea2180e934b1,0.4642455085953573,28,65,0.4307692307692308,NON_INFLUENCER,0,0,1,1,9,2,[],[],0,4,2,2.25,True,"['PERSON', 'LOCATION']",['d85b4206-c71b-47fe-8ccb-65c006c940ff'],[],b9555da3-5101-4db9-a215-9ae6bc7fc578,True,True,2200,Ferrari_2023-06-11,2023-06-12 11:16:01,Ferrari_2023-06-11_graph-55,[]
3466,f25421ed-b760-4843-aa49-cc5808163afd,1dfd0609-63c9-4794-afde-30c6e950d860,0.2072702788386877,273,439,0.621867881548975,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,2,1,2.0,True,['PERSON'],['c6b8d04c-17a2-4796-a5d1-c84ea495e81e'],[],1dfd0609-63c9-4794-afde-30c6e950d860,True,True,311,Ferrari_2023-06-11,2023-06-12 10:44:32,Ferrari_2023-06-11_graph-55,[]
3467,c6b8d04c-17a2-4796-a5d1-c84ea495e81e,1dfd0609-63c9-4794-afde-30c6e950d860,0.40824467741826237,273,439,0.621867881548975,NON_INFLUENCER,0,0,1,1,27,2,[],[],0,1,0,1.0,False,[],['d85b4206-c71b-47fe-8ccb-65c006c940ff'],[],b9555da3-5101-4db9-a215-9ae6bc7fc578,True,True,292,Ferrari_2023-06-11,2023-06-12 10:44:13,Ferrari_2023-06-11_graph-55,[]
3468,fa046d11-280c-4bc4-aceb-42299d37532e,7280919b-debd-4418-b6e9-cbab3a4e4976,0.30301155800889956,311,635,0.48976377952755906,NON_INFLUENCER,0,0,1,0,16,1,[],[],0,2,2,2.25,True,"['PERSON', 'LOCATION']",['d85b4206-c71b-47fe-8ccb-65c006c940ff'],[],b9555da3-5101-4db9-a215-9ae6bc7fc578,True,True,110,Ferrari_2023-06-11,2023-06-12 10:41:11,Ferrari_2023-06-11_graph-55,[]
3469,f72043bd-0d13-4112-b174-e574dfbbe00b,eb999913-c7cc-437c-b4d0-d683d5ea29af,0.7071067811865475,2,3,0.6666666666666666,NON_INFLUENCER,0,0,0,0,1,0,[],[],3,18,1,2.0,True,['PERSON'],['f94c3da6-e59d-4567-8a29-8dfced9835ba'],[],e0bda210-c15d-4cc7-b1f2-b42832de19a8,True,True,3785,Ferrari_2023-06-11,2023-06-12 11:20:27,Ferrari_2023-06-11_graph-326,[]
3470,b5377a5e-7240-49ae-a743-45011ffe67ed,107ec87c-9c55-4b85-bd54-7c267287f242,0.1381992362165361,3167,3019,1.0490228552500829,NANO_INFLUENCER,0,0,1,0,9,1,[],[],1,2,2,1.75,True,"['PERSON', 'LOCATION']",['8a1069fa-5b4b-42cc-a57c-c8e631363243'],[],5554818e-5904-4130-b60c-8ddb4a2b78a4,True,True,1195,Ferrari_2023-06-11,2023-06-12 10:34:54,Ferrari_2023-06-11_graph-34,[]
3471,8a1069fa-5b4b-42cc-a57c-c8e631363243,5554818e-5904-4130-b60c-8ddb4a2b78a4,0.26286865379277813,9787,1509,6.485752153744201,NANO_INFLUENCER,0,0,1,1,11,2,[],[],0,12,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['dd7eb8d1-2e5e-43f8-88d7-64cf7a85adc9'],[],107ec87c-9c55-4b85-bd54-7c267287f242,True,True,980,Ferrari_2023-06-11,2023-06-12 10:31:19,Ferrari_2023-06-11_graph-34,[]
3472,dd7eb8d1-2e5e-43f8-88d7-64cf7a85adc9,107ec87c-9c55-4b85-bd54-7c267287f242,0.36180440538219283,3167,3019,1.0490228552500829,NANO_INFLUENCER,0,0,0,1,15,1,[],[],0,11,2,1.75,True,"['PERSON', 'LOCATION']",['75f6f3a5-b9d0-4cfb-baba-aa68720e9c0c'],[],5554818e-5904-4130-b60c-8ddb4a2b78a4,True,True,838,Ferrari_2023-06-11,2023-06-12 10:28:57,Ferrari_2023-06-11_graph-34,[]
3473,75f6f3a5-b9d0-4cfb-baba-aa68720e9c0c,5554818e-5904-4130-b60c-8ddb4a2b78a4,0.4253234896560177,9787,1509,6.485752153744201,NANO_INFLUENCER,0,0,1,1,11,2,[],[],0,14,2,1.75,True,"['PERSON', 'LOCATION']",['18a67e8d-b2b2-4f91-8d82-89348f064cad'],[],107ec87c-9c55-4b85-bd54-7c267287f242,True,True,571,Ferrari_2023-06-11,2023-06-12 10:24:30,Ferrari_2023-06-11_graph-34,[]
3474,18a67e8d-b2b2-4f91-8d82-89348f064cad,107ec87c-9c55-4b85-bd54-7c267287f242,0.44721033833131346,3167,3019,1.0490228552500829,NANO_INFLUENCER,0,0,1,1,14,2,[],[],0,6,3,2.75,True,"['PERSON', 'LOCATION']",['5cf60971-ccf0-4493-bd53-43986f24f9a1'],[],5554818e-5904-4130-b60c-8ddb4a2b78a4,True,True,508,Ferrari_2023-06-11,2023-06-12 10:23:27,Ferrari_2023-06-11_graph-34,[]
3475,5cf60971-ccf0-4493-bd53-43986f24f9a1,5554818e-5904-4130-b60c-8ddb4a2b78a4,0.4253234896560177,9787,1509,6.485752153744201,NANO_INFLUENCER,0,0,2,1,19,3,[],[],0,2,2,1.75,True,"['PERSON', 'LOCATION']",['7578e4d9-d698-4942-9d3a-61442cbd5632'],[],107ec87c-9c55-4b85-bd54-7c267287f242,True,True,296,Ferrari_2023-06-11,2023-06-12 10:19:55,Ferrari_2023-06-11_graph-34,[]
3476,ae29c91e-93af-4ce1-86c0-c893c9f31399,107ec87c-9c55-4b85-bd54-7c267287f242,0.1381992362165361,3167,3019,1.0490228552500829,NANO_INFLUENCER,0,0,0,0,64,0,[],[],1,1,2,1.75,True,"['PERSON', 'LOCATION']",['b2d9d087-6f49-4287-868d-3a20ccb59421'],[],107ec87c-9c55-4b85-bd54-7c267287f242,True,True,225,Ferrari_2023-06-11,2023-06-12 10:18:44,Ferrari_2023-06-11_graph-34,[]
3477,b2d9d087-6f49-4287-868d-3a20ccb59421,107ec87c-9c55-4b85-bd54-7c267287f242,0.26286865379277813,3167,3019,1.0490228552500829,NANO_INFLUENCER,0,0,0,1,74,1,[],[],1,4,2,1.75,True,"['PERSON', 'LOCATION']",['7578e4d9-d698-4942-9d3a-61442cbd5632'],[],107ec87c-9c55-4b85-bd54-7c267287f242,True,True,97,Ferrari_2023-06-11,2023-06-12 10:16:36,Ferrari_2023-06-11_graph-34,[]
3478,8813bb8e-28f7-4c70-ab73-059d5a6204fb,8ff4619a-9355-4445-b337-52f9e104ebd2,0.2577488281987895,311,709,0.4386459802538787,NON_INFLUENCER,0,0,0,0,2,0,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",['4283a03f-bc75-4216-a006-0aa5a13a1128'],[],ea098798-5dd1-4211-8d64-1f09bc1ffd23,True,True,9008,Ferrari_2023-06-11,2023-06-12 12:43:59,Ferrari_2023-06-11_graph-26,[]
3479,8f0feb81-c078-4b88-a5fe-06c49c23fac6,ea098798-5dd1-4211-8d64-1f09bc1ffd23,0.11702911667957741,1480,1510,0.9801324503311258,NANO_INFLUENCER,0,0,0,0,11,0,[],[],0,7,2,2.25,True,"['PERSON', 'LOCATION']",['165455f2-53c7-4ae5-bdcd-a4d398f8a4ca'],[],ea51b880-64dd-497b-ac40-9fa1e8807c63,True,True,6440,Ferrari_2023-06-11,2023-06-12 12:01:11,Ferrari_2023-06-11_graph-26,[]
3480,6baad923-a064-4a77-a826-457a8b458e34,ea098798-5dd1-4211-8d64-1f09bc1ffd23,0.11702911667957741,1480,1510,0.9801324503311258,NANO_INFLUENCER,0,0,0,0,7,0,[],[],0,9,2,2.25,True,"['PERSON', 'LOCATION']",['e83215ce-22f2-4c97-988c-893a3a50a32f'],[],26e8598e-8855-436c-bff6-e784c3b2cfbb,True,True,6399,Ferrari_2023-06-11,2023-06-12 12:00:30,Ferrari_2023-06-11_graph-26,[]
3481,b64844f8-5cdd-4e48-9292-d9fa312135e2,ea098798-5dd1-4211-8d64-1f09bc1ffd23,0.11702911667957741,1480,1510,0.9801324503311258,NANO_INFLUENCER,0,0,0,0,4,0,[],[],0,3,1,1.25,True,['LOCATION'],['37c86dec-215a-4318-8711-e3099d714b1d'],[],55b66439-cb8b-4e0c-9459-fd645bfe5210,True,True,6381,Ferrari_2023-06-11,2023-06-12 12:00:12,Ferrari_2023-06-11_graph-26,[]
3482,37c86dec-215a-4318-8711-e3099d714b1d,55b66439-cb8b-4e0c-9459-fd645bfe5210,0.3029562948913228,329,402,0.818407960199005,NON_INFLUENCER,0,0,1,1,11,2,[],[],0,3,1,1.25,True,['LOCATION'],['4283a03f-bc75-4216-a006-0aa5a13a1128'],[],ea098798-5dd1-4211-8d64-1f09bc1ffd23,True,True,5735,Ferrari_2023-06-11,2023-06-12 11:49:26,Ferrari_2023-06-11_graph-26,[]
3483,e83215ce-22f2-4c97-988c-893a3a50a32f,26e8598e-8855-436c-bff6-e784c3b2cfbb,0.3029562948913228,2671,2319,1.151789564467443,NANO_INFLUENCER,0,0,1,1,24,2,[],[],0,6,2,1.75,True,"['PERSON', 'LOCATION']",['4283a03f-bc75-4216-a006-0aa5a13a1128'],[],ea098798-5dd1-4211-8d64-1f09bc1ffd23,True,True,5627,Ferrari_2023-06-11,2023-06-12 11:47:38,Ferrari_2023-06-11_graph-26,[]
3484,165455f2-53c7-4ae5-bdcd-a4d398f8a4ca,ea51b880-64dd-497b-ac40-9fa1e8807c63,0.3029562948913228,93,193,0.48186528497409326,NON_INFLUENCER,0,0,1,1,22,2,[],[],0,6,2,1.5,True,"['DATE_TIME', 'LOCATION']",['4283a03f-bc75-4216-a006-0aa5a13a1128'],[],ea098798-5dd1-4211-8d64-1f09bc1ffd23,True,True,3865,Ferrari_2023-06-11,2023-06-12 11:18:16,Ferrari_2023-06-11_graph-26,[]
3485,048bc238-bc23-4891-ba61-5fa37dc0dc38,ea098798-5dd1-4211-8d64-1f09bc1ffd23,0.11702911667957741,1480,1510,0.9801324503311258,NANO_INFLUENCER,0,0,1,0,11,1,[],[],0,8,1,1.25,True,['LOCATION'],['29b5b457-60b9-481f-852c-e3459ae67f28'],[],0494d5e0-3716-403b-ab4d-d3551beef17f,True,True,226,Ferrari_2023-06-11,2023-06-12 10:17:37,Ferrari_2023-06-11_graph-26,[]
3486,f0ca05a6-465e-4626-9c01-4a2ef92f558d,ea098798-5dd1-4211-8d64-1f09bc1ffd23,0.2577488281987895,1480,1510,0.9801324503311258,NANO_INFLUENCER,0,0,1,0,75,1,[],[],1,5,1,1.25,True,['LOCATION'],['4283a03f-bc75-4216-a006-0aa5a13a1128'],[],ea098798-5dd1-4211-8d64-1f09bc1ffd23,True,True,94,Ferrari_2023-06-11,2023-06-12 10:15:25,Ferrari_2023-06-11_graph-26,[]
3487,29b5b457-60b9-481f-852c-e3459ae67f28,0494d5e0-3716-403b-ab4d-d3551beef17f,0.3029562948913228,1802,4414,0.4082464884458541,NANO_INFLUENCER,0,0,1,1,17,2,[],[],0,6,2,2.5,True,"['PERSON', 'NRP']",['4283a03f-bc75-4216-a006-0aa5a13a1128'],[],ea098798-5dd1-4211-8d64-1f09bc1ffd23,True,True,71,Ferrari_2023-06-11,2023-06-12 10:15:02,Ferrari_2023-06-11_graph-26,[]
3488,b6014db2-c965-49f6-a7eb-21f8d02fc667,bee088cd-6005-4bfa-aea7-93aa1eb356fb,0.7071067811865475,4851,5358,0.9053751399776035,NANO_INFLUENCER,0,0,1,0,5,1,[],[],0,1,3,2.75,True,"['PERSON', 'LOCATION']",['57ec653d-0264-48f2-b724-7918458f994d'],[],e5cd2c78-cf1e-4ed5-81d2-927577c9dea5,True,True,4924,Ferrari_2023-06-11,2023-06-12 11:30:20,Ferrari_2023-06-11_graph-327,[]
3489,d98e8fd5-4b77-4fea-95d0-fd5f1f8f3f61,80c4c230-8002-4e19-8a4a-9e1454011591,0.35355212204115977,9,110,0.08181818181818182,NON_INFLUENCER,0,0,0,0,21,0,[],[],0,14,1,2.0,True,['PERSON'],['01ea5557-6154-4a60-963d-b799c75413b6'],[],f9b1b326-7d01-41c9-8a57-5256047c0580,True,True,3813,Ferrari_2023-06-11,2023-06-12 11:08:28,Ferrari_2023-06-11_graph-99,[]
3490,d3a71327-151c-499b-8129-6923be48daf2,c8ba11bd-225a-4365-8eb7-0f852cb3d9f3,0.35355212204115977,55,86,0.6395348837209303,NON_INFLUENCER,0,0,2,0,34,2,[],[],0,12,0,1.0,False,[],['01ea5557-6154-4a60-963d-b799c75413b6'],[],f9b1b326-7d01-41c9-8a57-5256047c0580,True,True,3356,Ferrari_2023-06-11,2023-06-12 11:00:51,Ferrari_2023-06-11_graph-99,[]
3491,6d902eaf-13b4-4154-9d7e-ebb8f943721c,f9b1b326-7d01-41c9-8a57-5256047c0580,0.2706003940453674,1606,159,10.10062893081761,NANO_INFLUENCER,0,0,2,0,24,2,[],[],0,15,2,1.75,True,"['PERSON', 'LOCATION']",['693da450-4fc3-4d28-b69f-3fd26e0a5308'],[],33027d43-1a27-4428-b731-6bcfbbdc0464,True,True,3169,Ferrari_2023-06-11,2023-06-12 10:57:44,Ferrari_2023-06-11_graph-99,[]
3492,693da450-4fc3-4d28-b69f-3fd26e0a5308,33027d43-1a27-4428-b731-6bcfbbdc0464,0.5000017939959852,15,39,0.38461538461538464,NON_INFLUENCER,0,0,0,1,45,1,[],[],0,5,1,2.0,True,['PERSON'],['01ea5557-6154-4a60-963d-b799c75413b6'],[],f9b1b326-7d01-41c9-8a57-5256047c0580,True,True,532,Ferrari_2023-06-11,2023-06-12 10:13:47,Ferrari_2023-06-11_graph-99,[]
3493,91d854eb-c98e-4e05-8d8b-cc19285739e5,49a60a89-25f0-4235-889b-d446f5c868f7,0.40824823454557924,395,393,1.005089058524173,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,2,3,2.75,True,"['PERSON', 'LOCATION']",['f00bc7e0-3de7-4950-9e6a-ff64e5cb77c3'],[],b90448f9-fa0b-43ff-9a7b-b52b483ed214,True,True,6404,Ferrari_2023-06-11,2023-06-12 11:48:39,Ferrari_2023-06-11_graph-121,[]
3494,0d94405c-0c7d-45a7-8122-eec66a029317,3560f661-9235-4c0e-a6b2-de1f2dded96e,0.40824823454557924,4546,4545,1.0002200220022002,NANO_INFLUENCER,0,0,0,0,11,0,[],[],0,2,2,1.75,True,"['PERSON', 'LOCATION']",['f00bc7e0-3de7-4950-9e6a-ff64e5cb77c3'],[],b90448f9-fa0b-43ff-9a7b-b52b483ed214,True,True,2464,Ferrari_2023-06-11,2023-06-12 10:42:59,Ferrari_2023-06-11_graph-121,[]
3495,2749a041-3ce7-446b-8e2b-0059e23cd6c0,be8c89eb-9b5c-4d53-9b95-bc8293ad68a6,0.40824823454557924,658,430,1.5302325581395348,NON_INFLUENCER,0,0,0,0,10,0,[],[],0,2,2,2.25,True,"['PERSON', 'LOCATION']",['f00bc7e0-3de7-4950-9e6a-ff64e5cb77c3'],[],b90448f9-fa0b-43ff-9a7b-b52b483ed214,True,True,1572,Ferrari_2023-06-11,2023-06-12 10:28:07,Ferrari_2023-06-11_graph-121,[]
3496,5aef39e5-a90f-4fdc-b794-da9a99f50aee,9a6f030d-a919-402c-b13c-f9816240b838,0.5000000644180599,100,203,0.49261083743842365,NON_INFLUENCER,0,0,0,0,58,0,[],[],0,21,2,1.75,True,"['PERSON', 'LOCATION']",['9df8bb8d-c336-4eb8-b6e7-9485139448d1'],[],88dd58c8-a154-45f0-b37a-f399f593bb10,True,True,3523,Ferrari_2023-06-11,2023-06-12 10:57:01,Ferrari_2023-06-11_graph-182,[]
3497,626dd264-59b0-4b24-855c-e77ef73cda1e,f24a3b54-8a1f-47ed-8736-e1b69450ffb7,0.5000000644180599,33,516,0.06395348837209303,NON_INFLUENCER,0,0,0,0,62,0,[],[],0,41,2,2.5,True,"['DATE_TIME', 'PERSON']",['9df8bb8d-c336-4eb8-b6e7-9485139448d1'],[],88dd58c8-a154-45f0-b37a-f399f593bb10,True,True,2538,Ferrari_2023-06-11,2023-06-12 10:40:36,Ferrari_2023-06-11_graph-182,[]
3498,8a388e9f-98da-4f12-afd2-374e10e9f687,f7bd772a-5005-41ad-bd1b-3059014b58a4,0.5000000644180599,1278,959,1.332638164754953,NANO_INFLUENCER,0,0,0,0,20,0,[],[],0,1,2,1.75,True,"['PERSON', 'LOCATION']",['58d44311-042d-4e03-9c53-ec00159e2db4'],[],ddbc365f-1890-4feb-ac4b-3883fc7bde04,True,True,620,Ferrari_2023-06-11,2023-06-12 10:06:10,Ferrari_2023-06-11_graph-183,[]
3499,58d44311-042d-4e03-9c53-ec00159e2db4,ddbc365f-1890-4feb-ac4b-3883fc7bde04,0.707106690085642,2826,733,3.8553888130968623,NANO_INFLUENCER,0,0,0,1,95,1,[],[],0,13,2,1.75,True,"['PERSON', 'LOCATION']",['45838923-171d-43a8-aa10-1699d9c5dcc4'],[],f7bd772a-5005-41ad-bd1b-3059014b58a4,True,True,295,Ferrari_2023-06-11,2023-06-12 10:00:45,Ferrari_2023-06-11_graph-183,[]
3500,6a825f8c-2b64-47b6-b51a-0042eee0ff1d,4599bae7-09c9-43b6-9bad-e0617b369fc0,0.7071067811865475,172,379,0.45382585751978893,NON_INFLUENCER,0,0,0,0,12,0,[],[],0,9,1,1.25,True,['LOCATION'],['70261a61-6ff8-4fd2-8a2d-b8789d92c459'],[],9d2d959e-723e-4dec-88bc-53e40d2c0bdf,True,True,14246,Ferrari_2023-06-11,2023-06-12 13:49:02,Ferrari_2023-06-11_graph-328,[]
3501,620e8211-6fd4-4349-980f-c8a7882d3b67,92b32b06-1d17-4a58-ad37-b51940c36539,0.40824823454557924,43,415,0.10361445783132531,NON_INFLUENCER,0,0,1,0,13,1,[],[],0,40,4,2.25,True,"['PERSON', 'LOCATION']",['ff9b3e25-548c-4d17-b6f1-21a4e42d07eb'],[],17be0828-b913-4686-b918-829e274b929a,True,True,5281,Ferrari_2023-06-11,2023-06-12 11:16:59,Ferrari_2023-06-11_graph-122,[]
3502,f8a92982-078b-4325-a322-87cfe46d453b,c96287fe-8b07-4a34-addd-6f91f9ffdb11,0.40824823454557924,82,130,0.6307692307692307,NON_INFLUENCER,0,0,1,0,42,1,[],[],0,26,0,1.0,False,[],['ff9b3e25-548c-4d17-b6f1-21a4e42d07eb'],[],17be0828-b913-4686-b918-829e274b929a,True,True,1097,Ferrari_2023-06-11,2023-06-12 10:07:15,Ferrari_2023-06-11_graph-122,[]
3503,61c6ae88-0fce-4e49-a997-dceb40672b64,c96287fe-8b07-4a34-addd-6f91f9ffdb11,0.40824823454557924,82,130,0.6307692307692307,NON_INFLUENCER,0,0,1,0,40,1,[],[],0,43,4,3.0,True,['PERSON'],['ff9b3e25-548c-4d17-b6f1-21a4e42d07eb'],[],17be0828-b913-4686-b918-829e274b929a,True,True,930,Ferrari_2023-06-11,2023-06-12 10:04:28,Ferrari_2023-06-11_graph-122,[]
3504,e1d32e07-5b0b-44eb-b577-53d817deb833,e234f599-f860-4ab3-8f1b-c870fb262b41,0.7071067811865475,28,501,0.05588822355289421,NON_INFLUENCER,0,0,1,0,15,1,[],[],0,8,2,1.75,True,"['DATE_TIME', 'PERSON']",['0d1c9d1c-0593-4a1f-acb0-815a160aa832'],[],34216ce7-c5f1-491e-be9f-78ab3b460275,True,True,481,Ferrari_2023-06-11,2023-06-12 09:56:37,Ferrari_2023-06-11_graph-329,[]
3505,722a1ab2-a856-4e28-8b9d-23195cb2c3ac,404a51c3-5187-4d8f-8375-af9766b7c07d,0.3535521220411597,170,69,2.463768115942029,NON_INFLUENCER,0,0,0,0,9,0,[],[],1,24,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['cc539cd8-8914-4096-adff-bad66e642e30'],[],404a51c3-5187-4d8f-8375-af9766b7c07d,True,True,10528,Ferrari_2023-06-11,2023-06-12 12:40:32,Ferrari_2023-06-11_graph-100,[]
3506,51610dcb-0478-4214-87bf-ce6ea284980b,de05bb22-3145-4ce8-8d80-1c25967603f4,0.3535521220411597,577,95,6.073684210526316,NON_INFLUENCER,0,0,0,0,6,0,[],[],0,19,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",['cc539cd8-8914-4096-adff-bad66e642e30'],[],404a51c3-5187-4d8f-8375-af9766b7c07d,True,True,2643,Ferrari_2023-06-11,2023-06-12 10:29:07,Ferrari_2023-06-11_graph-100,[]
3507,92be7e8f-4e50-4eeb-81cc-6554a89154a6,404a51c3-5187-4d8f-8375-af9766b7c07d,0.27060039404536734,170,69,2.463768115942029,NON_INFLUENCER,0,0,0,0,15,0,[],[],0,35,2,1.75,True,"['PERSON', 'LOCATION']",['5a1efc40-a1f3-41d4-abd9-0a120b3ab09c'],[],b6842f7b-abca-4ccb-b947-1ed6435d6a3a,True,True,1723,Ferrari_2023-06-11,2023-06-12 10:13:47,Ferrari_2023-06-11_graph-100,[]
3508,5a1efc40-a1f3-41d4-abd9-0a120b3ab09c,b6842f7b-abca-4ccb-b947-1ed6435d6a3a,0.5000017939959851,1687,292,5.777397260273973,NANO_INFLUENCER,0,0,2,1,25,3,[],[],0,14,2,1.75,True,"['PERSON', 'LOCATION']",['cc539cd8-8914-4096-adff-bad66e642e30'],[],404a51c3-5187-4d8f-8375-af9766b7c07d,True,True,258,Ferrari_2023-06-11,2023-06-12 09:49:22,Ferrari_2023-06-11_graph-100,[]
3509,10efcfe7-13b2-4007-a8fb-2ae6e7f78879,db611f48-f06b-4e5a-8598-56e3dcf3931a,0.7071067811865475,2770,2705,1.024029574861368,NANO_INFLUENCER,0,0,0,0,171,0,[],[],1,1,0,1.0,False,[],['d68c0769-7448-43ed-9ddf-7ed2c6586459'],[],db611f48-f06b-4e5a-8598-56e3dcf3931a,True,True,1,Ferrari_2023-06-11,2023-06-12 09:44:07,Ferrari_2023-06-11_graph-330,[]
3510,a2b2d506-d70f-422b-8b0c-a94187269cbf,a4285b56-6e31-400c-9053-1d9e0c926173,1.0,10784,956,11.280334728033473,MICRO_INFLUENCER,0,0,3,0,516,3,[],[],1,17,0,1.0,False,[],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:34:30,Ferrari_2023-06-11_graph-2073,[]
3511,21f90d12-2c2e-40f3-ad1f-63a81893e640,bfa31c34-5ee1-4d1e-abd7-0edf1413d5c2,1.0,1113,455,2.4461538461538463,NANO_INFLUENCER,0,0,0,0,2,0,[],[],2,9,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:34:07,Ferrari_2023-06-11_graph-2074,[]
3512,e3532977-fc5d-48d9-8d2a-495ff38a81cf,99de5484-01c5-43c8-9ef2-277c5fe8c921,1.0,151,0,0.0,NON_INFLUENCER,0,0,0,0,8,0,[],[],1,14,1,2.0,True,['PERSON'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:32:43,Ferrari_2023-06-11_graph-2075,[]
3513,8ba6bc4a-8fde-450e-b1f2-06b93229f835,98d46c54-b4d2-4f64-95e9-525b65aa3475,1.0,27,617,0.04376012965964344,NON_INFLUENCER,0,0,3,0,62,3,[],[],1,41,3,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:32:12,Ferrari_2023-06-11_graph-2076,[]
3514,a60cde67-8af2-46ff-96cf-e524ae871bd6,fbfa9452-777a-43cc-8a2c-d39b5e0d24a1,1.0,8722,314,27.777070063694268,NANO_INFLUENCER,1,0,3,0,624,4,[],[],1,24,2,1.75,True,"['PERSON', 'NRP']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:30:24,Ferrari_2023-06-11_graph-2077,[]
3515,cae211d5-c40d-4d19-b65e-5deede97c455,88935f11-774e-44a5-94e7-4508c38a1f51,1.0,22594,561,40.27450980392157,MICRO_INFLUENCER,2,0,4,0,1956,6,[],[],1,24,0,1.0,False,[],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:30:22,Ferrari_2023-06-11_graph-2078,[]
3516,24c00675-88a1-402f-9645-f8c551dc2b68,b392f5d0-4999-451b-8634-b2b84eb8efa5,1.0,640062,6509,98.33492087878322,MACRO_INFLUENCER,0,0,8,0,3085,8,[],[],1,27,2,1.75,True,"['DATE_TIME', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:30:18,Ferrari_2023-06-11_graph-2079,[]
3517,04c93f51-ae78-4cd4-9dde-73203d6c0183,745a7ac9-fccc-4c8b-b11d-e0df7829f8b2,0.7071067811865475,65405,427,153.17330210772835,MICRO_INFLUENCER,0,0,0,1,952,1,[],[],2,16,3,2.25,True,"['PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:30:06,Ferrari_2023-06-11_graph-332,[]
3518,1d940c05-9c61-44bd-8354-df52894e4448,8a21666f-3656-4ea8-bd87-26d5a3ad92c7,1.0,643,420,1.5309523809523808,NON_INFLUENCER,0,0,3,0,47,3,[],[],0,43,5,2.0,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:30:00,Ferrari_2023-06-11_graph-2080,[]
3519,f62fa0c7-511e-47bc-af51-3a88fe2042ca,e0bf113e-1818-4406-ad00-695e23342dc4,1.0,300,509,0.5893909626719057,NON_INFLUENCER,0,0,2,0,48,2,[],[],0,26,5,2.25,True,"['DATE_TIME', 'PERSON', 'LOCATION']",[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:28:29,Ferrari_2023-06-11_graph-2081,[]
3520,e1832786-3ad8-417a-ac91-fb6c03b331c2,2106c9a6-a1ee-4c4a-8f12-f9ed7f1b6e6e,1.0,60,94,0.6382978723404256,NON_INFLUENCER,0,0,1,0,23,1,[],[],0,6,2,1.75,True,['LOCATION'],[],[],,False,True,0,Ferrari_2023-06-11,2023-06-12 09:27:11,Ferrari_2023-06-11_graph-2082,[]
